# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        61   -2.2473697042e+00    2.6091109853e-02    4.0959998237e+03    4.0950000000e+03    0.0000000000e+00   -2.0032310618e+00    9.9978181926e-01    1.0000000000e+00
        62   -2.2477505641e+00    2.7894436458e-02    4.0960007984e+03    4.0960000000e+03    2.5000000000e-01   -2.2473697042e+00    1.0000000000e+00    1.0000000000e+00
        63   -2.2488660869e+00    2.6867968635e-02    4.0960022296e+03    4.0960000000e+03    0.0000000000e+00   -2.2477505641e+00    1.0000000000e+00    1.0000000000e+00
        64   -2.2477175334e+00    2.6477695430e-02    4.0959975934e+03    4.0960000000e+03    0.0000000000e+00   -2.2488660869e+00    1.0000000000e+00    1.0000000000e+00
        65   -2.2480690909e+00    2.5676325488e-02    4.0960006666e+03    4.0960000000e+03    0.0000000000e+00   -2.2477175334e+00    1.0000000000e+00    9.9975585938e-01
        66   -2.2484633937e+00    2.5581253668e-02    4.0960007562e+03    4.0950000000e+03    2.5000000000e-01   -2.0038986587e+00    1.0000000000e+00    1.0000000000e+00
        67   -2.2492349897e+00    2.7868925943e-02    4.0960020280e+03    4.0990000000e+03    2.5000000000e-01   -2.9806171787e+00    9.9994062016e-01    9.9951207612e-01
        68   -2.2493213862e+00    3.1558208217e-02    4.0960001095e+03    4.0970000000e+03    2.5000000000e-01   -2.4933458172e+00    1.0000000000e+00    1.0000000000e+00
        69   -2.2480929765e+00    2.9354143468e-02    4.0959974815e+03    4.0970000000e+03    0.0000000000e+00   -2.4934322138e+00    9.9981820575e-01    1.0000000000e+00
        70   -2.2464304997e+00    3.1108645703e-02    4.0959965937e+03    4.0970000000e+03    0.0000000000e+00   -2.4922038040e+00    9.9983793233e-01    1.0000000000e+00
        71   -2.2469351084e+00    3.0088395697e-02    4.0960010332e+03    4.0970000000e+03    0.0000000000e+00   -2.4905413273e+00    9.9989219342e-01    1.0000000000e+00
        72   -2.2476249581e+00    2.9142095222e-02    4.0960014133e+03    4.0970000000e+03    0.0000000000e+00   -2.4910459359e+00    9.9963107354e-01    1.0000000000e+00
        73   -2.2473565326e+00    2.8398900729e-02    4.0959994574e+03    4.0970000000e+03    0.0000000000e+00   -2.4917357856e+00    1.0000000000e+00    9.9975591897e-01
        74   -2.2466914651e+00    2.6314392177e-02    4.0959986510e+03    4.0960000000e+03    2.5000000000e-01   -2.2473565326e+00    9.9990516552e-01    1.0000000000e+00
        75   -2.2469273443e+00    2.5536922090e-02    4.0960004293e+03    4.0960000000e+03    0.0000000000e+00   -2.2466914651e+00    9.9988268638e-01    1.0000000000e+00
        76   -2.2464887155e+00    2.6677541509e-02    4.0959990492e+03    4.0960000000e+03    0.0000000000e+00   -2.2469273443e+00    9.9996053011e-01    1.0000000000e+00
        77   -2.2465274997e+00    2.5847596690e-02    4.0960000266e+03    4.0960000000e+03    0.0000000000e+00   -2.2464887155e+00    9.9991772309e-01    1.0000000000e+00
        78   -2.2465417269e+00    2.4988301680e-02    4.0959999767e+03    4.0960000000e+03    0.0000000000e+00   -2.2465274997e+00    1.0000000000e+00    1.0000000000e+00
        79   -2.2470125991e+00    2.4688759801e-02    4.0960009134e+03    4.0960000000e+03    0.0000000000e+00   -2.2465417269e+00    9.9998761093e-01    1.0000000000e+00
        80   -2.2471355911e+00    2.5623883571e-02    4.0960002013e+03    4.0960000000e+03    0.0000000000e+00   -2.2470125991e+00    1.0000000000e+00    1.0000000000e+00
        81   -2.2464344765e+00    2.5213226238e-02    4.0959985132e+03    4.0960000000e+03    0.0000000000e+00   -2.2471355911e+00    1.0000000000e+00    1.0000000000e+00
