#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        67   -2.2359632562e+00    5.0229591551e+00   -4.1015507466e+00    1.8655874904e+00    1.9440151711e+00   -8.0160093239e+00    1.7513458411e-01    1.7953088221e+00    2.1760000000e+04    2.0738676848e-02    5.7803883272e-01
        68   -2.2372462201e+00    5.0295764998e+00   -4.0751752576e+00    1.8379290375e+00    1.9407999853e+00   -7.9908303435e+00    1.7954627859e-01    1.7953088221e+00    2.1760000000e+04    2.0722269793e-02    5.8075022978e-01
        69   -2.2378919230e+00    5.0310771582e+00   -4.0707343380e+00    1.8328424150e+00    1.9418298140e+00   -7.9858619887e+00    1.7798901453e-01    1.7953088221e+00    2.1760000000e+04    2.0760366364e-02    5.8133042279e-01
        70   -2.2379401289e+00    5.0327255293e+00   -4.0887023461e+00    1.8507622173e+00    1.9404654494e+00   -8.0027817871e+00    1.7830516945e-01    1.7953088221e+00    2.1760000000e+04    2.0699278616e-02    5.7858455882e-01
        71   -2.2386243368e+00    5.0365700632e+00   -4.0564928799e+00    1.8178685432e+00    1.9334103887e+00   -7.9656284828e+00    1.8041639211e-01    1.7953088221e+00    2.1760000000e+04    2.0767042523e-02    5.7831456801e-01
        72   -2.2375193447e+00    5.0313754475e+00   -4.0560911701e+00    1.8185718254e+00    1.9445342744e+00   -7.9665601947e+00    1.7062592811e-01    1.7953088221e+00    2.1760000000e+04    2.0730282673e-02    5.7969324449e-01
        73   -2.2389411567e+00    5.0394190627e+00   -4.0723275926e+00    1.8333864359e+00    1.9453203953e+00   -7.9972874661e+00    1.8433065615e-01    1.7953088221e+00    2.1760000000e+04    2.0720176180e-02    5.7999195772e-01
        74   -2.2377488655e+00    5.0286491029e+00   -4.0789902425e+00    1.8412413770e+00    1.9431479488e+00   -7.9941085569e+00    1.7666154356e-01    1.7953088221e+00    2.1760000000e+04    2.0711047027e-02    5.7844094669e-01
        75   -2.2371501685e+00    5.0286397996e+00   -4.0869338839e+00    1.8497837154e+00    1.9466757235e+00   -8.0087043483e+00    1.7978591882e-01    1.7953088221e+00    2.1760000000e+04    2.0749468576e-02    5.7781479779e-01
        76   -2.2376865009e+00    5.0325669919e+00   -4.0982869732e+00    1.8606004724e+00    1.9577411211e+00   -8.0315994240e+00    1.8026250759e-01    1.7953088221e+00    2.1760000000e+04    2.0770892282e-02    5.7952090993e-01
        77   -2.2389608386e+00    5.0394674505e+00   -4.0508179551e+00    1.8118571166e+00    1.9401836923e+00   -7.9747554958e+00    1.8844502629e-01    1.7953088221e+00    2.1760000000e+04    2.0767035949e-02    5.8161190257e-01
        78   -2.2367625526e+00    5.0263391626e+00   -4.0741733475e+00    1.8374107949e+00    1.9436258193e+00   -7.9908164459e+00    1.7770845706e-01    1.7953088221e+00    2.1760000000e+04    2.0756109672e-02    5.7849839154e-01
        79   -2.2356022214e+00    5.0217303187e+00   -4.0671086657e+00    1.8315064442e+00    1.9461509573e+00   -7.9880068557e+00    1.7943841061e-01    1.7953088221e+00    2.1760000000e+04    2.0744355067e-02    5.8060087316e-01
        80   -2.2390159772e+00    5.0356117667e+00   -4.0795690696e+00    1.8405530923e+00    1.9383139673e+00   -8.0006842586e+00    1.8749239967e-01    1.7953088221e+00    2.1760000000e+04    2.0735360463e-02    5.8004940257e-01
        81   -2.2364776791e+00    5.0260782467e+00   -4.0557004874e+00    1.8192228083e+00    1.9418778130e+00   -7.9699754046e+00    1.7708828213e-01    1.7953088221e+00    2.1760000000e+04    2.1206223132e-02    5.8268612132e-01
        82   -2.2382931427e+00    5.0358961143e+00   -4.0691155901e+00    1.8308224475e+00    1.9430269390e+00   -7.9860239242e+00    1.7857257295e-01    1.7953088221e+00    2.1760000000e+04    2.0929680589e-02    5.8038832721e-01
        83   -2.2361296679e+00    5.0271418483e+00   -4.0507774057e+00    1.8146477377e+00    1.9392277401e+00   -7.9777400822e+00    1.9242611427e-01    1.7953088221e+00    2.1760000000e+04    2.0743434701e-02    5.8290441176e-01
        84   -2.2372385913e+00    5.0312025197e+00   -4.0791853697e+00    1.8419467784e+00    1.9347040597e+00   -7.9836611739e+00    1.7446292237e-01    1.7953088221e+00    2.1760000000e+04    2.0679257153e-02    5.8196806066e-01
        85   -2.2367837065e+00    5.0289739536e+00   -4.0603686507e+00    1.8235849442e+00    1.9449641633e+00   -7.9923685363e+00    1.9172690018e-01    1.7953088221e+00    2.1760000000e+04    2.0771586501e-02    5.7972196691e-01
        86   -2.2376432776e+00    5.0301660617e+00   -4.0448017283e+00    1.8071584507e+00    1.9397945082e+00   -7.9611118049e+00    1.8120674636e-01    1.7953088221e+00    2.1760000000e+04    2.0743119585e-02    5.8250804228e-01
        87   -2.2365763883e+00    5.0267394556e+00   -4.0598799519e+00    1.8233035637e+00    1.9391556799e+00   -7.9767372582e+00    1.8239280428e-01    1.7953088221e+00    2.1760000000e+04    2.0691860029e-02    5.7907858456e-01
        88   -2.2378246338e+00    5.0329348864e+00   -4.1019894849e+00    1.8641648512e+00    1.9451227109e+00   -8.0178342467e+00    1.7541322879e-01    1.7953088221e+00    2.1760000000e+04    2.0684317193e-02    5.7953239890e-01
        89   -2.2377539707e+00    5.0295696545e+00   -4.0579260581e+00    1.8201720874e+00    1.9336027639e+00   -7.9691142175e+00    1.8227657340e-01    1.7953088221e+00    2.1760000000e+04    2.0676211399e-02    5.8438648897e-01
        90   -2.2381227809e+00    5.0325349183e+00   -4.1063004627e+00    1.8681776818e+00    1.9450566522e+00   -8.0271267627e+00    1.8046082581e-01    1.7953088221e+00    2.1760000000e+04    2.0751058179e-02    5.7915900735e-01
        91   -2.2386485172e+00    5.0353848145e+00   -4.0737501366e+00    1.8351016194e+00    1.9462407816e+00   -7.9950842715e+00    1.7978453127e-01    1.7953088221e+00    2.1760000000e+04    2.0750414580e-02    5.7917049632e-01
        92   -2.2382773587e+00    5.0324639103e+00   -4.0448363759e+00    1.8065590171e+00    1.9314352822e+00   -7.9504143795e+00    1.7883389934e-01    1.7953088221e+00    2.1760000000e+04    2.0670455168e-02    5.8320886949e-01
        93   -2.2378289407e+00    5.0319506577e+00   -4.0911048641e+00    1.8532759233e+00    1.9469718107e+00   -8.0135349960e+00    1.8014949913e-01    1.7953088221e+00    2.1760000000e+04    2.0706942195e-02    5.8147977941e-01
        94   -2.2375242832e+00    5.0278604852e+00   -4.0951404718e+00    1.8576161886e+00    1.9442844706e+00   -8.0149809265e+00    1.8024716206e-01    1.7953088221e+00    2.1760000000e+04    2.0697253373e-02    5.7886029412e-01
        95   -2.2383169639e+00    5.0310394333e+00   -4.0743258350e+00    1.8360088711e+00    1.9408070214e+00   -7.9888642030e+00    1.7842252454e-01    1.7953088221e+00    2.1760000000e+04    2.0688231377e-02    5.8119829963e-01
        96   -2.2387515901e+00    5.0358947445e+00   -4.0937948685e+00    1.8550432784e+00    1.9537636432e+00   -8.0301261938e+00    1.8725886010e-01    1.7953088221e+00    2.1760000000e+04    2.0730837522e-02    5.7953239890e-01
        97   -2.2362049156e+00    5.0304658664e+00   -4.0784185032e+00    1.8422135876e+00    1.9423812194e+00   -7.9924220961e+00    1.7631355144e-01    1.7953088221e+00    2.1760000000e+04    2.0669936915e-02    5.8088235294e-01
        98   -2.2354166015e+00    5.0207985379e+00   -4.0505470899e+00    1.8151304884e+00    1.9418575362e+00   -7.9643439887e+00    1.7663054048e-01    1.7953088221e+00    2.1760000000e+04    2.0693917047e-02    5.8224954044e-01
        99   -2.2384238319e+00    5.0334705985e+00   -4.0430041981e+00    1.8045803662e+00    1.9464076449e+00   -7.9676053554e+00    1.8288469040e-01    1.7953088221e+00    2.1760000000e+04    2.0754506264e-02    5.8164062500e-01
