#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        43   -2.2380526814e+00    5.0325045341e+00   -4.0387816877e+00    1.8007290064e+00    1.9368417095e+00   -7.9481925309e+00    1.7726031163e-01    1.7953088221e+00    2.1760000000e+04    2.0788208527e-02    5.8223805147e-01
        44   -2.2368273647e+00    5.0234737454e+00   -4.0896112300e+00    1.8527838653e+00    1.9418500420e+00   -8.0165557091e+00    1.8978561500e-01    1.7953088221e+00    2.1760000000e+04    2.0781607312e-02    5.7811925551e-01
        45   -2.2374292096e+00    5.0266307148e+00   -4.0717196535e+00    1.8342904439e+00    1.9398176016e+00   -7.9932506442e+00    1.8640456705e-01    1.7953088221e+00    2.1760000000e+04    2.0878436811e-02    5.8289866728e-01
        46   -2.2374197684e+00    5.0264140158e+00   -4.0648888055e+00    1.8274690371e+00    1.9410617313e+00   -7.9858389372e+00    1.8457957826e-01    1.7953088221e+00    2.1760000000e+04    2.0827373599e-02    5.7949793199e-01
        47   -2.2381161006e+00    5.0309213257e+00   -4.0986821687e+00    1.8605660681e+00    1.9485566517e+00   -8.0283203429e+00    1.8577270045e-01    1.7953088221e+00    2.1760000000e+04    2.0827083465e-02    5.8046300551e-01
        48   -2.2365285020e+00    5.0245140686e+00   -4.0442401713e+00    1.8077116693e+00    1.9419876365e+00   -7.9655029438e+00    1.8396631397e-01    1.7953088221e+00    2.1760000000e+04    2.0789450801e-02    5.8054342831e-01
        49   -2.2374396068e+00    5.0264199621e+00   -4.0726543317e+00    1.8352147249e+00    1.9424751089e+00   -7.9966392138e+00    1.8620095112e-01    1.7953088221e+00    2.1760000000e+04    2.0762806430e-02    5.7836052390e-01
        50   -2.2371490669e+00    5.0348422407e+00   -4.0570911877e+00    1.8199421208e+00    1.9393427082e+00   -7.9726847859e+00    1.8094206794e-01    1.7953088221e+00    2.1760000000e+04    2.0830478519e-02    5.7890625000e-01
        51   -2.2373491732e+00    5.0259725667e+00   -4.0534486000e+00    1.8160994269e+00    1.9350919431e+00   -7.9503441543e+00    1.6649478915e-01    1.7953088221e+00    2.1760000000e+04    2.0801611026e-02    5.7921645221e-01
        52   -2.2348698910e+00    5.0173746328e+00   -4.0614044297e+00    1.8265345387e+00    1.9406454725e+00   -7.9837241257e+00    1.8636540154e-01    1.7953088221e+00    2.1760000000e+04    2.0799286883e-02    5.8015854779e-01
        53   -2.2379130869e+00    5.0304360389e+00   -4.0713398637e+00    1.8334267768e+00    1.9430197034e+00   -7.9953266808e+00    1.8565829170e-01    1.7953088221e+00    2.1760000000e+04    2.0841694492e-02    5.7964728860e-01
        54   -2.2374645843e+00    5.0264273353e+00   -4.1139126713e+00    1.8764480870e+00    1.9469583779e+00   -8.0360813615e+00    1.7990149030e-01    1.7953088221e+00    2.1760000000e+04    2.0818606019e-02    5.7691291360e-01
        55   -2.2376403951e+00    5.0275342444e+00   -4.0858097155e+00    1.8481693204e+00    1.9492654496e+00   -8.0090993586e+00    1.7871537143e-01    1.7953088221e+00    2.1760000000e+04    2.0845189252e-02    5.7760225184e-01
        56   -2.2384746065e+00    5.0321740183e+00   -4.0748190091e+00    1.8363444025e+00    1.9442999229e+00   -8.0000442782e+00    1.8561652421e-01    1.7953088221e+00    2.1760000000e+04    2.0825835274e-02    5.7826861213e-01
        57   -2.2395501952e+00    5.0364655467e+00   -4.0646316119e+00    1.8250814167e+00    1.9361403473e+00   -7.9801855254e+00    1.8410474409e-01    1.7953088221e+00    2.1760000000e+04    2.0778416492e-02    5.8193359375e-01
        58   -2.2367287834e+00    5.0236311346e+00   -4.0715781680e+00    1.8348493846e+00    1.9416356687e+00   -7.9972749170e+00    1.8875225829e-01    1.7953088221e+00    2.1760000000e+04    2.0842305878e-02    5.8093405331e-01
        59   -2.2378848124e+00    5.0294640560e+00   -4.0852523339e+00    1.8473675216e+00    1.9418950399e+00   -8.0019233702e+00    1.7946717437e-01    1.7953088221e+00    2.1760000000e+04    2.0721915671e-02    5.8245059743e-01
        60   -2.2369860979e+00    5.0291636863e+00   -4.0531671200e+00    1.8161810221e+00    1.9370201950e+00   -7.9653087721e+00    1.7981263510e-01    1.7953088221e+00    2.1760000000e+04    2.0698892720e-02    5.8039407169e-01
        61   -2.2359136534e+00    5.0220797312e+00   -4.0926955623e+00    1.8567819089e+00    1.9418170724e+00   -8.0112829490e+00    1.8146149225e-01    1.7953088221e+00    2.1760000000e+04    2.0730067044e-02    5.8058363971e-01
