#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        31   -2.2365558797e+00    5.0264826508e+00   -4.0714461863e+00    1.8348903066e+00    1.9472716374e+00   -8.0040848730e+00    1.9005822725e-01    1.7953088221e+00    2.1760000000e+04    2.0816871787e-02    5.8032513787e-01
        32   -2.2357236381e+00    5.0187809326e+00   -4.0928600923e+00    1.8571364542e+00    1.9424798997e+00   -8.0241087651e+00    1.9345995110e-01    1.7953088221e+00    2.1760000000e+04    2.0816808019e-02    5.7985409007e-01
        33   -2.2391653793e+00    5.0349420181e+00   -4.0266873405e+00    1.7875219613e+00    1.9472903191e+00   -7.9463033530e+00    1.7701687131e-01    1.7953088221e+00    2.1760000000e+04    2.0768300575e-02    5.8089384191e-01
        34   -2.2382947346e+00    5.0325373927e+00   -4.0955954010e+00    1.8573006664e+00    1.9485870155e+00   -8.0337369911e+00    1.9424575256e-01    1.7953088221e+00    2.1760000000e+04    2.0814289722e-02    5.7784926471e-01
        35   -2.2361203994e+00    5.0238777504e+00   -4.0893934972e+00    1.8532730978e+00    1.9457572283e+00   -8.0088739721e+00    1.7841442457e-01    1.7953088221e+00    2.1760000000e+04    2.0865408156e-02    5.7821116728e-01
        36   -2.2364233584e+00    5.0244075260e+00   -4.0981191144e+00    1.8616957560e+00    1.9355218021e+00   -8.0113282645e+00    1.8237852589e-01    1.7953088221e+00    2.1760000000e+04    2.0806299413e-02    5.7842945772e-01
        37   -2.2368820746e+00    5.0253592725e+00   -4.0957889926e+00    1.8589069180e+00    1.9364670475e+00   -7.9996837886e+00    1.7211892646e-01    1.7953088221e+00    2.1760000000e+04    2.1096190766e-02    5.8019875919e-01
        38   -2.2403567966e+00    5.0391645711e+00   -4.1005421616e+00    1.8601853650e+00    1.9437455964e+00   -8.0151416491e+00    1.7554506903e-01    1.7953088221e+00    2.1760000000e+04    2.1255898563e-02    5.7863625919e-01
        39   -2.2368544986e+00    5.0239073460e+00   -4.0793058099e+00    1.8424513114e+00    1.9439334440e+00   -7.9990482066e+00    1.8050013059e-01    1.7953088221e+00    2.1760000000e+04    2.0864106934e-02    5.7733800551e-01
        40   -2.2384104520e+00    5.0318370295e+00   -4.0412284985e+00    1.8028180466e+00    1.9363077233e+00   -7.9493267986e+00    1.7648175466e-01    1.7953088221e+00    2.1760000000e+04    2.0834418123e-02    5.8124425551e-01
        41   -2.2377559970e+00    5.0301023857e+00   -4.0269887040e+00    1.7892327070e+00    1.9355216321e+00   -7.9398104765e+00    1.8199131837e-01    1.7953088221e+00    2.1760000000e+04    2.0849855726e-02    5.8156594669e-01
        42   -2.2394438468e+00    5.0375832178e+00   -4.0589779632e+00    1.8195341164e+00    1.9368228163e+00   -7.9761060426e+00    1.8499644107e-01    1.7953088221e+00    2.1760000000e+04    2.0835522781e-02    5.8026769301e-01
        43   -2.2374602837e+00    5.0294067967e+00   -4.0824618091e+00    1.8450015254e+00    1.9466670014e+00   -7.9923976510e+00    1.6796001854e-01    1.7953088221e+00    2.1760000000e+04    2.0855941098e-02    5.7853860294e-01
        44   -2.2380384588e+00    5.0284933024e+00   -4.0980523760e+00    1.8600139172e+00    1.9477825873e+00   -8.0320316797e+00    1.9088789436e-01    1.7953088221e+00    2.1760000000e+04    2.0777023890e-02    5.7723460478e-01
        45   -2.2351727826e+00    5.0197492002e+00   -4.1080018152e+00    1.8728290326e+00    1.9394455718e+00   -8.0227159258e+00    1.7995971670e-01    1.7953088221e+00    2.1760000000e+04    2.0773028845e-02    5.7866498162e-01
        46   -2.2392568302e+00    5.0374421182e+00   -4.1100343740e+00    1.8707775439e+00    1.9496039016e+00   -8.0463465660e+00    1.9139946834e-01    1.7953088221e+00    2.1760000000e+04    2.0906820893e-02    5.7648782169e-01
        47   -2.2374937441e+00    5.0274722181e+00   -4.0583690501e+00    1.8208753060e+00    1.9416073179e+00   -7.9806430961e+00    1.8535790604e-01    1.7953088221e+00    2.1760000000e+04    2.0807035925e-02    5.8228975184e-01
        48   -2.2392887138e+00    5.0343748538e+00   -4.0754940101e+00    1.8362052963e+00    1.9455801235e+00   -8.0022524654e+00    1.8586950973e-01    1.7953088221e+00    2.1760000000e+04    2.0823044812e-02    5.7857881434e-01
        49   -2.2384794959e+00    5.0342986355e+00   -4.0669724343e+00    1.8284929384e+00    1.9403084964e+00   -7.9776109714e+00    1.7502121861e-01    1.7953088221e+00    2.1760000000e+04    2.0778568790e-02    5.8179572610e-01
        50   -2.2357527676e+00    5.0212622768e+00   -4.0539621770e+00    1.8182094094e+00    1.9340137037e+00   -7.9650950794e+00    1.8181037661e-01    1.7953088221e+00    2.1760000000e+04    2.0784963141e-02    5.8097426471e-01
        51   -2.2389302164e+00    5.0338192984e+00   -4.0814733421e+00    1.8425431256e+00    1.9445808862e+00   -7.9947335861e+00    1.7337053577e-01    1.7953088221e+00    2.1760000000e+04    2.0835137543e-02    5.7852136949e-01
        52   -2.2360421447e+00    5.0204153233e+00   -4.0512913887e+00    1.8152492440e+00    1.9428304465e+00   -7.9671664461e+00    1.7773578879e-01    1.7953088221e+00    2.1760000000e+04    2.0816263031e-02    5.7796415441e-01
        53   -2.2390963365e+00    5.0362268819e+00   -4.0549526842e+00    1.8158563477e+00    1.9375284849e+00   -7.9736380098e+00    1.8584801865e-01    1.7953088221e+00    2.1760000000e+04    2.0830293350e-02    5.7958409926e-01
        54   -2.2360575193e+00    5.0217425433e+00   -4.0844298169e+00    1.8483722976e+00    1.9421673372e+00   -8.0047165433e+00    1.8281056704e-01    1.7953088221e+00    2.1760000000e+04    2.0709457424e-02    5.8138212316e-01
        55   -2.2383220334e+00    5.0316090022e+00   -4.0544507303e+00    1.8161286969e+00    1.9346357172e+00   -7.9684567783e+00    1.8406150880e-01    1.7953088221e+00    2.1760000000e+04    2.0833382493e-02    5.8022748162e-01
        56   -2.2387287131e+00    5.0351476282e+00   -4.0795027856e+00    1.8407740726e+00    1.9423051037e+00   -7.9965044293e+00    1.7938771791e-01    1.7953088221e+00    2.1760000000e+04    2.0866653937e-02    5.7884306066e-01
        57   -2.2358553465e+00    5.0207405668e+00   -4.0342488555e+00    1.7983935090e+00    1.9430708997e+00   -7.9492422518e+00    1.7661367449e-01    1.7953088221e+00    2.1760000000e+04    2.0884735400e-02    5.7972196691e-01
        58   -2.2384068784e+00    5.0363538635e+00   -4.0547854053e+00    1.8163785270e+00    1.9437853321e+00   -7.9780980515e+00    1.8421849203e-01    1.7953088221e+00    2.1760000000e+04    2.0820823662e-02    5.8226677390e-01
        59   -2.2395059852e+00    5.0358668723e+00   -4.0378979391e+00    1.7983919539e+00    1.9382068554e+00   -7.9464398612e+00    1.7502624461e-01    1.7953088221e+00    2.1760000000e+04    2.0737057442e-02    5.8066406250e-01
        60   -2.2373388280e+00    5.0303089370e+00   -4.0236070140e+00    1.7862681860e+00    1.9380144498e+00   -7.9370646037e+00    1.8013431780e-01    1.7953088221e+00    2.1760000000e+04    2.0691064570e-02    5.8128446691e-01
        61   -2.2367157162e+00    5.0241207347e+00   -4.0933618868e+00    1.8566461706e+00    1.9424293360e+00   -8.0100603796e+00    1.7896033470e-01    1.7953088221e+00    2.1760000000e+04    2.0724398029e-02    5.7975643382e-01
        62   -2.2375607650e+00    5.0295660081e+00   -4.0609876601e+00    1.8234268951e+00    1.9430253662e+00   -7.9722991525e+00    1.7297730414e-01    1.7953088221e+00    2.1760000000e+04    2.0674717558e-02    5.8036534926e-01
        63   -2.2356066725e+00    5.0230485791e+00   -4.0590154739e+00    1.8234088014e+00    1.9377462135e+00   -7.9727417031e+00    1.8067119363e-01    1.7953088221e+00    2.1760000000e+04    2.0679688848e-02    5.8110638787e-01
        64   -2.2380866093e+00    5.0326348899e+00   -4.0619159941e+00    1.8238293848e+00    1.9414260470e+00   -7.9776939745e+00    1.7904311131e-01    1.7953088221e+00    2.1760000000e+04    2.0681963467e-02    5.7891199449e-01
        65   -2.2383407661e+00    5.0315993281e+00   -4.1033753643e+00    1.8650345982e+00    1.9394194099e+00   -8.0187409928e+00    1.8063739660e-01    1.7953088221e+00    2.1760000000e+04    2.0865586093e-02    5.7892348346e-01
        66   -2.2368870758e+00    5.0233572214e+00   -4.0342406435e+00    1.7973535677e+00    1.9368105816e+00   -7.9562880834e+00    1.8992803616e-01    1.7953088221e+00    2.1760000000e+04    2.1150598850e-02    5.7930836397e-01
        67   -2.2388468721e+00    5.0323002303e+00   -4.0270899705e+00    1.7882430984e+00    1.9407331884e+00   -7.9427748291e+00    1.7964284803e-01    1.7953088221e+00    2.1760000000e+04    2.0785271245e-02    5.8131893382e-01
        68   -2.2366669605e+00    5.0241002439e+00   -4.0663384471e+00    1.8296714866e+00    1.9397457541e+00   -7.9816470161e+00    1.8025399282e-01    1.7953088221e+00    2.1760000000e+04    2.0694010179e-02    5.8135914522e-01
        69   -2.2360325217e+00    5.0212879373e+00   -4.0525743292e+00    1.8165418075e+00    1.9390863624e+00   -7.9761075413e+00    1.8913802754e-01    1.7953088221e+00    2.1760000000e+04    2.0689154592e-02    5.8026769301e-01
        70   -2.2375951631e+00    5.0266513935e+00   -4.0683078968e+00    1.8307127337e+00    1.9408776810e+00   -7.9854911483e+00    1.8099674839e-01    1.7953088221e+00    2.1760000000e+04    2.0709141212e-02    5.7680376838e-01
        71   -2.2345825915e+00    5.0178086084e+00   -4.0536942574e+00    1.8191116659e+00    1.9378078603e+00   -7.9701814065e+00    1.8337046682e-01    1.7953088221e+00    2.1760000000e+04    2.0708358463e-02    5.8277803309e-01
        72   -2.2376470905e+00    5.0273388386e+00   -4.0790175580e+00    1.8413704675e+00    1.9375758612e+00   -7.9956983318e+00    1.8379609045e-01    1.7953088221e+00    2.1760000000e+04    2.0718176575e-02    5.8004940257e-01
        73   -2.2373243436e+00    5.0257297906e+00   -4.0977870449e+00    1.8604627013e+00    1.9418329687e+00   -8.0117864144e+00    1.7685757873e-01    1.7953088221e+00    2.1760000000e+04    2.0695237333e-02    5.7860179228e-01
        74   -2.2374478787e+00    5.0279386551e+00   -4.0963038832e+00    1.8588560045e+00    1.9476734734e+00   -8.0179753616e+00    1.7868918298e-01    1.7953088221e+00    2.1760000000e+04    2.0750336787e-02    5.7884880515e-01
        75   -2.2359514780e+00    5.0226023784e+00   -4.0320745692e+00    1.7961230912e+00    1.9353244890e+00   -7.9431478749e+00    1.8043999470e-01    1.7953088221e+00    2.1760000000e+04    2.0686694804e-02    5.8336971507e-01
        76   -2.2349604983e+00    5.0171143335e+00   -4.0668527401e+00    1.8318922418e+00    1.9405698164e+00   -7.9883537996e+00    1.8562242102e-01    1.7953088221e+00    2.1760000000e+04    2.0669362782e-02    5.8153147978e-01
        77   -2.2365694281e+00    5.0263147733e+00   -4.0962977827e+00    1.8597283546e+00    1.9361673846e+00   -8.0039923662e+00    1.7621837678e-01    1.7953088221e+00    2.1760000000e+04    2.0648111534e-02    5.8021024816e-01
        78   -2.2377609431e+00    5.0280033044e+00   -4.0637002298e+00    1.8259392866e+00    1.9373002928e+00   -7.9785355803e+00    1.8222623564e-01    1.7953088221e+00    2.1760000000e+04    2.0713427049e-02    5.7922219669e-01
        79   -2.2367841499e+00    5.0234634722e+00   -4.1210923431e+00    1.8843081932e+00    1.9455473867e+00   -8.0352937409e+00    1.7334518905e-01    1.7953088221e+00    2.1760000000e+04    2.0762162612e-02    5.7899816176e-01
        80   -2.2366922083e+00    5.0226705190e+00   -4.1001257867e+00    1.8634335783e+00    1.9403011758e+00   -8.0048004041e+00    1.6906461959e-01    1.7953088221e+00    2.1760000000e+04    2.0737612949e-02    5.8076171875e-01
        81   -2.2384689221e+00    5.0333800636e+00   -4.0888484324e+00    1.8503795103e+00    1.9329547853e+00   -7.9938633156e+00    1.7675127575e-01    1.7953088221e+00    2.1760000000e+04    2.0726803471e-02    5.8062385110e-01
        82   -2.2372539145e+00    5.0292644698e+00   -4.0695590137e+00    1.8323050991e+00    1.9442795556e+00   -7.9910774943e+00    1.8193010297e-01    1.7953088221e+00    2.1760000000e+04    2.0721414948e-02    5.7898667279e-01
        83   -2.2362906377e+00    5.0232774755e+00   -4.0699423694e+00    1.8336517317e+00    1.9412744283e+00   -7.9935897436e+00    1.8706412386e-01    1.7953088221e+00    2.1760000000e+04    2.0798937801e-02    5.8125574449e-01
        84   -2.2365790739e+00    5.0222642527e+00   -4.1015813625e+00    1.8650022886e+00    1.9386629467e+00   -8.0116732302e+00    1.7612009893e-01    1.7953088221e+00    2.1760000000e+04    2.0686617231e-02    5.7809627757e-01
        85   -2.2368244471e+00    5.0246421871e+00   -4.0826061546e+00    1.8457817075e+00    1.9350709989e+00   -7.9957135672e+00    1.8272759169e-01    1.7953088221e+00    2.1760000000e+04    2.0679451525e-02    5.7954388787e-01
        86   -2.2395642360e+00    5.0381959451e+00   -4.0893848715e+00    1.8498206355e+00    1.9399772064e+00   -7.9994284001e+00    1.7475750025e-01    1.7953088221e+00    2.1760000000e+04    2.0712898277e-02    5.8063534007e-01
        87   -2.2366839637e+00    5.0242772574e+00   -4.0487283731e+00    1.8120444094e+00    1.9369112549e+00   -7.9561815771e+00    1.7523312705e-01    1.7953088221e+00    2.1760000000e+04    2.0659195150e-02    5.8210018382e-01
        88   -2.2375825110e+00    5.0278833905e+00   -4.0587749050e+00    1.8211923941e+00    1.9421887614e+00   -7.9751179227e+00    1.7884543419e-01    1.7953088221e+00    2.1760000000e+04    2.0691066323e-02    5.8169232537e-01
        89   -2.2401711279e+00    5.0456108911e+00   -4.0665383376e+00    1.8263672097e+00    1.9439056344e+00   -7.9869750378e+00    1.8122224379e-01    1.7953088221e+00    2.1760000000e+04    2.0732333993e-02    5.8214613971e-01
        90   -2.2373417789e+00    5.0294438105e+00   -4.0866246211e+00    1.8492828422e+00    1.9406419479e+00   -7.9942083245e+00    1.7163293348e-01    1.7953088221e+00    2.1760000000e+04    2.0728780066e-02    5.7976792279e-01
        91   -2.2365068384e+00    5.0224351146e+00   -4.0774873138e+00    1.8409804754e+00    1.9392940947e+00   -7.9914678119e+00    1.7937758134e-01    1.7953088221e+00    2.1760000000e+04    2.0724177141e-02    5.7902688419e-01
        92   -2.2389474463e+00    5.0364189573e+00   -4.0618383012e+00    1.8228908549e+00    1.9405942160e+00   -7.9785655182e+00    1.8082417888e-01    1.7953088221e+00    2.1760000000e+04    2.0731276449e-02    5.8165785846e-01
        93   -2.2370249801e+00    5.0300088911e+00   -4.0557126248e+00    1.8186876446e+00    1.9487174663e+00   -7.9805315914e+00    1.8079267825e-01    1.7953088221e+00    2.1760000000e+04    2.1372635137e-02    5.8106043199e-01
        94   -2.2367420043e+00    5.0254880571e+00   -4.1030966308e+00    1.8663546265e+00    1.9466647300e+00   -8.0259031225e+00    1.8083293959e-01    1.7953088221e+00    2.1760000000e+04    2.0917918095e-02    5.7838350184e-01
        95   -2.2372928142e+00    5.0298763567e+00   -4.0517865401e+00    1.8144937259e+00    1.9423472313e+00   -7.9720604235e+00    1.8261783007e-01    1.7953088221e+00    2.1760000000e+04    2.0755870158e-02    5.8094554228e-01
        96   -2.2382586408e+00    5.0308993905e+00   -4.0603259296e+00    1.8220672888e+00    1.9405413613e+00   -7.9710609737e+00    1.7488486070e-01    1.7953088221e+00    2.1760000000e+04    2.0706530222e-02    5.8009535846e-01
        97   -2.2377740556e+00    5.0305318887e+00   -4.0355064138e+00    1.7977323583e+00    1.9472342139e+00   -7.9453301835e+00    1.6728073372e-01    1.7953088221e+00    2.1760000000e+04    2.0708400975e-02    5.8003791360e-01
        98   -2.2385284404e+00    5.0328520754e+00   -4.0826326568e+00    1.8441042163e+00    1.9398823063e+00   -7.9954676963e+00    1.7764391116e-01    1.7953088221e+00    2.1760000000e+04    2.0759710494e-02    5.8058938419e-01
        99   -2.2392911739e+00    5.0360397671e+00   -4.0824053205e+00    1.8431141466e+00    1.9384100056e+00   -8.0016899519e+00    1.8556580378e-01    1.7953088221e+00    2.1760000000e+04    2.0771233255e-02    5.7916475184e-01
