# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        78   -2.2412339842e+00    2.9236674087e-02    2.0440046576e+03    2.0440000000e+03    5.0000000000e-01   -2.2403170584e+00    9.9879181398e-01    9.9902152642e-01
        79   -2.2424489057e+00    3.8856451236e-02    2.0420417827e+03    2.0420000000e+03    0.0000000000e+00   -2.2391971859e+00    9.9845744627e-01    9.9951028404e-01
        80   -2.2417643209e+00    3.1831921507e-02    2.0420465493e+03    2.0420000000e+03    5.0000000000e-01   -2.2391473421e+00    9.9795275781e-01    9.9951028404e-01
        81   -2.2399182309e+00    2.9146146891e-02    2.0410334687e+03    2.0410000000e+03    5.0000000000e-01   -2.2386768523e+00    9.9927395629e-01    1.0000000000e+00
        82   -2.2373849205e+00    2.5430320554e-02    2.0409981633e+03    2.0410000000e+03    0.0000000000e+00   -2.2386600345e+00    9.9937843776e-01    9.9902008819e-01
        83   -2.2388094885e+00    3.0026157199e-02    2.0400010580e+03    2.0400000000e+03    0.0000000000e+00   -2.2380668335e+00    9.9806960473e-01    1.0000000000e+00
        84   -2.2408051432e+00    2.5852815651e-02    2.0400300783e+03    2.0400000000e+03    0.0000000000e+00   -2.2378579329e+00    9.9747139601e-01    1.0000000000e+00
        85   -2.2399184569e+00    2.7787001596e-02    2.0420264904e+03    2.0420000000e+03    5.0000000000e-01   -2.2387090472e+00    9.9748043045e-01    1.0000000000e+00
        86   -2.2391192803e+00    2.3911886139e-02    2.0420121933e+03    2.0420000000e+03    0.0000000000e+00   -2.2386741351e+00    9.9887710536e-01    1.0000000000e+00
        87   -2.2432226203e+00    3.6656634786e-02    2.0420401569e+03    2.0420000000e+03    0.0000000000e+00   -2.2386065485e+00    9.9921729568e-01    1.0000000000e+00
        88   -2.2427888197e+00    3.0661259332e-02    2.0430642519e+03    2.0430000000e+03    5.0000000000e-01   -2.2390030193e+00    9.9818144493e-01    9.9951052374e-01
        89   -2.2430363465e+00    3.1269716544e-02    2.0420696871e+03    2.0420000000e+03    5.0000000000e-01   -2.2385791718e+00    9.9870050535e-01    9.9951028404e-01
        90   -2.2407885013e+00    3.4222774259e-02    2.0410596783e+03    2.0410000000e+03    5.0000000000e-01   -2.2381348951e+00    9.9948775975e-01    9.9706026458e-01
