# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        53   -1.2461545288e+01    2.2227020711e-01    4.0960025791e+03    4.0950000000e+03    2.5000000000e-01   -1.2216008482e+01    9.9979821406e-01    1.0000000000e+00
        54   -1.2460629573e+01    2.2785470177e-01    4.0959979363e+03    4.0970000000e+03    2.5000000000e-01   -1.2705656116e+01    9.9973159665e-01    9.9951183793e-01
        55   -1.2464276184e+01    2.1806761986e-01    4.0960077796e+03    4.0950000000e+03    5.0000000000e-01   -1.2216459140e+01    9.9968229089e-01    1.0000000000e+00
        56   -1.2461414661e+01    2.0352105040e-01    4.0959938435e+03    4.0960000000e+03    2.5000000000e-01   -1.2464276184e+01    9.9969885653e-01    9.9975585938e-01
        57   -1.2460086587e+01    2.2152699467e-01    4.0959980020e+03    4.0960000000e+03    2.5000000000e-01   -1.2461414661e+01    9.9975837650e-01    9.9975585938e-01
        58   -1.2460788689e+01    2.0587888318e-01    4.0960008418e+03    4.0950000000e+03    2.5000000000e-01   -1.2215916154e+01    9.9974630433e-01    9.9951159951e-01
        59   -1.2457431357e+01    2.5262461789e-01    4.0959932547e+03    4.0930000000e+03    2.5000000000e-01   -1.1728098462e+01    9.9976654127e-01    9.9975568043e-01
        60   -1.2459700734e+01    2.0484210128e-01    4.0960058941e+03    4.0960000000e+03    5.0000000000e-01   -1.2457431357e+01    9.9956419675e-01    9.9951171875e-01
        61   -1.2458959198e+01    2.1543504076e-01    4.0959983681e+03    4.0940000000e+03    2.5000000000e-01   -1.1971300236e+01    9.9967036814e-01    1.0000000000e+00
        62   -1.2459973572e+01    2.0635279328e-01    4.0960017904e+03    4.0960000000e+03    5.0000000000e-01   -1.2458959198e+01    9.9981770881e-01    9.9975585938e-01
        63   -1.2461290816e+01    2.3520729808e-01    4.0960022669e+03    4.0950000000e+03    2.5000000000e-01   -1.2215803140e+01    9.9982111516e-01    9.9975579976e-01
        64   -1.2462110121e+01    2.0895650540e-01    4.0960024927e+03    4.0960000000e+03    0.0000000000e+00   -1.2461290816e+01    9.9971951549e-01    1.0000000000e+00
        65   -1.2462573452e+01    2.2419916657e-01    4.0960020502e+03    4.0980000000e+03    2.5000000000e-01   -1.2950272201e+01    9.9956349300e-01    9.9902391410e-01
        66   -1.2465175031e+01    2.7557142614e-01    4.0959952685e+03    4.0940000000e+03    2.5000000000e-01   -1.1974172954e+01    9.9974126684e-01    1.0000000000e+00
        67   -1.2461985475e+01    2.2730115185e-01    4.0959800721e+03    4.0950000000e+03    2.5000000000e-01   -1.2221004599e+01    9.9992547406e-01    1.0000000000e+00
        68   -1.2462999670e+01    2.1210817090e-01    4.0960018243e+03    4.0960000000e+03    2.5000000000e-01   -1.2461985475e+01    9.9978807304e-01    1.0000000000e+00
        69   -1.2461307993e+01    2.0690434527e-01    4.0959970239e+03    4.0980000000e+03    0.0000000000e+00   -1.2951161750e+01    9.9986720344e-01    1.0000000000e+00
        70   -1.2460475693e+01    2.0163207378e-01    4.0959983421e+03    4.0980000000e+03    0.0000000000e+00   -1.2949470072e+01    9.9970529824e-01    9.9902391410e-01
        71   -1.2460752410e+01    2.0193299992e-01    4.0960008362e+03    4.0940000000e+03    5.0000000000e-01   -1.1972075195e+01    9.9989157116e-01    9.9975574011e-01
        72   -1.2464804030e+01    2.0714055976e-01    4.0960095093e+03    4.0970000000e+03    2.5000000000e-01   -1.2704863237e+01    9.9969907182e-01    9.9951183793e-01
        73   -1.2461307495e+01    2.0482170943e-01    4.0959923822e+03    4.0950000000e+03    2.5000000000e-01   -1.2220633597e+01    9.9991086773e-01    1.0000000000e+00
