#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        51   -2.2310000272e+00    5.0084689007e+00   -4.1246286636e+00    1.8936286364e+00    1.8800985218e+00   -8.0100931351e+00    2.1005712764e-01    1.7953088221e+00    3.2000000000e+02    1.9443422556e-02    6.9648437500e-01
        52   -2.2316791866e+00    4.9975995231e+00   -3.8352690201e+00    1.6035898335e+00    1.9214345884e+00   -7.7473523138e+00    1.9533988328e-01    1.7953088221e+00    3.2000000000e+02    1.9741684198e-02    7.0859375000e-01
        53   -2.2408046027e+00    5.0369775180e+00   -3.9533981557e+00    1.7125935531e+00    1.9500774618e+00   -7.8220565935e+00    1.2327215388e-01    1.7953088221e+00    3.2000000000e+02    1.9252985716e-02    7.0898437500e-01
        54   -2.2496994211e+00    5.0817181322e+00   -3.8389121081e+00    1.5892126870e+00    1.8875673882e+00   -7.7236006211e+00    2.0181230268e-01    1.7953088221e+00    3.2000000000e+02    1.8821612000e-02    6.9570312500e-01
        55   -2.2644929474e+00    5.1877845367e+00   -4.0594317925e+00    1.7949388451e+00    1.9041294846e+00   -7.8946496265e+00    1.3577952731e-01    1.7953088221e+00    3.2000000000e+02    1.9901856780e-02    6.9023437500e-01
        56   -2.2463124056e+00    5.0620514366e+00   -4.1561944280e+00    1.9098820223e+00    1.9463898960e+00   -8.1262492906e+00    2.2835614463e-01    1.7953088221e+00    3.2000000000e+02    1.9342780113e-02    7.0898437500e-01
        57   -2.2169893101e+00    4.9418272498e+00   -4.0885805589e+00    1.8715912487e+00    1.9592884182e+00   -8.0019865701e+00    1.5880877098e-01    1.7953088221e+00    3.2000000000e+02    1.9264638424e-02    6.9218750000e-01
        58   -2.2401725274e+00    5.0330758254e+00   -4.0233595365e+00    1.7831870091e+00    1.9302899215e+00   -7.9444629424e+00    1.9550466226e-01    1.7953088221e+00    3.2000000000e+02    1.9488498569e-02    6.9648437500e-01
        59   -2.2375199453e+00    5.0258254079e+00   -4.4069608307e+00    2.1694408854e+00    1.9573086110e+00   -8.3313882139e+00    1.7180995015e-01    1.7953088221e+00    3.2000000000e+02    1.9866764545e-02    7.0937500000e-01
        60   -2.2331216191e+00    5.0030466897e+00   -3.8793365716e+00    1.6462149525e+00    1.9903167147e+00   -7.8651748025e+00    2.0021269416e-01    1.7953088221e+00    3.2000000000e+02    1.9548460841e-02    7.2031250000e-01
        61   -2.2351946756e+00    5.0334525607e+00   -4.0962723078e+00    1.8610776322e+00    1.9637984890e+00   -8.0248117480e+00    1.6943212912e-01    1.7953088221e+00    3.2000000000e+02    1.9852787256e-02    6.9804687500e-01
        62   -2.2309268483e+00    4.9930822062e+00   -4.3363795056e+00    2.1054526573e+00    1.9772131103e+00   -8.3247850465e+00    2.1588360846e-01    1.7953088221e+00    3.2000000000e+02    1.9659236073e-02    6.8437500000e-01
