# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        53   -2.2427997338e+00    2.5914457921e-02    1.3056145106e+04    1.3059000000e+04    2.5000000000e-01   -2.2536029282e+00    9.9454451771e-01    9.9923424458e-01
        54   -2.2420386984e+00    1.9951030798e-02    1.3055886243e+04    1.3055000000e+04    3.7500000000e-01   -2.2389699302e+00    9.9575388913e-01    9.9923400996e-01
        55   -2.2412121797e+00    2.1444550461e-02    1.3055936644e+04    1.3062000000e+04    6.2500000000e-01   -2.2650113613e+00    9.9514511876e-01    9.9877507273e-01
        56   -2.2404642126e+00    2.2521995959e-02    1.3055955759e+04    1.3060000000e+04    3.1250000000e-01   -2.2565284610e+00    9.9497493146e-01    9.9915773354e-01
        57   -2.2416989267e+00    2.3342578238e-02    1.3056157816e+04    1.3058000000e+04    4.3750000000e-01   -2.2481229397e+00    9.9611723805e-01    9.9923418594e-01
        58   -2.2438222074e+00    2.2938266438e-02    1.3056288985e+04    1.3057000000e+04    2.5000000000e-01   -2.2455284369e+00    9.9600296280e-01    9.9915754002e-01
        59   -2.2446108271e+00    2.7770565505e-02    1.3056071433e+04    1.3054000000e+04    3.7500000000e-01   -2.2361623070e+00    9.9541984964e-01    9.9862111230e-01
        60   -2.2426667938e+00    2.1959839574e-02    1.3055675784e+04    1.3043000000e+04    3.7500000000e-01   -2.1948004854e+00    9.9618119536e-01    9.9969332209e-01
        61   -2.2420406660e+00    2.3271043456e-02    1.3055885005e+04    1.3055000000e+04    3.7500000000e-01   -2.2388369903e+00    9.9580858379e-01    9.9885101494e-01
        62   -2.2413107511e+00    2.1904330009e-02    1.3055883356e+04    1.3051000000e+04    5.0000000000e-01   -2.2228887141e+00    9.9555118588e-01    9.9915715271e-01
        63   -2.2417191718e+00    2.0297218916e-02    1.3056070060e+04    1.3057000000e+04    3.7500000000e-01   -2.2451402613e+00    9.9530279108e-01    9.9908095275e-01
        64   -2.2438156048e+00    2.1518823477e-02    1.3056323434e+04    1.3058000000e+04    3.7500000000e-01   -2.2493778990e+00    9.9635249963e-01    9.9900444172e-01
        65   -2.2427616891e+00    2.0941058736e-02    1.3055827946e+04    1.3053000000e+04    3.7500000000e-01   -2.2323253140e+00    9.9538132833e-01    9.9938711407e-01
        66   -2.2433730776e+00    2.1080998962e-02    1.3056040313e+04    1.3052000000e+04    2.5000000000e-01   -2.2274407146e+00    9.9506274635e-01    9.9954030034e-01
        67   -2.2435663671e+00    2.8053702992e-02    1.3056021486e+04    1.3058000000e+04    3.7500000000e-01   -2.2510318047e+00    9.9549409411e-01    9.9892786032e-01
        68   -2.2423833192e+00    1.9700961946e-02    1.3055822003e+04    1.3055000000e+04    5.0000000000e-01   -2.2397365636e+00    9.9544400391e-01    9.9931060896e-01
        69   -2.2420832377e+00    2.0700923722e-02    1.3055982262e+04    1.3058000000e+04    3.7500000000e-01   -2.2500420464e+00    9.9487811044e-01    9.9969367438e-01
        70   -2.2447907143e+00    2.2130072788e-02    1.3056374677e+04    1.3068000000e+04    3.1250000000e-01   -2.2880180135e+00    9.9522189674e-01    9.9831649832e-01
        71   -2.2447623184e+00    2.2247098420e-02    1.3055974003e+04    1.3050000000e+04    5.0000000000e-01   -2.2218074917e+00    9.9570837723e-01    9.9984674330e-01
        72   -2.2437848474e+00    2.6872719903e-02    1.3055840296e+04    1.3057000000e+04    3.7500000000e-01   -2.2485918286e+00    9.9516973580e-01    9.9892777820e-01
        73   -2.2448005447e+00    2.4144626238e-02    1.3056160870e+04    1.3055000000e+04    4.3750000000e-01   -2.2399550438e+00    9.9623168169e-01    9.9908081195e-01
        74   -2.2436608977e+00    2.3119134985e-02    1.3055887095e+04    1.3057000000e+04    5.0000000000e-01   -2.2486300550e+00    9.9537963184e-01    9.9900436547e-01
        75   -2.2461367013e+00    1.4109605990e-01    1.3056221334e+04    1.3052000000e+04    4.3750000000e-01   -2.2283399232e+00    9.9572249106e-01    9.9938706712e-01
        76   -2.2423787565e+00    2.1563311552e-02    1.3055408588e+04    1.3054000000e+04    5.0000000000e-01   -2.2384768009e+00    9.9506504613e-01    9.9954037077e-01
        77   -2.2429769033e+00    2.2093772089e-02    1.3056095295e+04    1.3061000000e+04    3.7500000000e-01   -2.2615233752e+00    9.9570277326e-01    9.9885154276e-01
        78   -2.2439275065e+00    2.2066516394e-02    1.3056100200e+04    1.3053000000e+04    4.3750000000e-01   -2.2314866126e+00    9.9613163937e-01    9.9946372481e-01
        79   -2.2441115607e+00    2.0739183972e-02    1.3056033362e+04    1.3062000000e+04    5.0000000000e-01   -2.2669001694e+00    9.9585312757e-01    9.9885163068e-01
        80   -2.2439588523e+00    2.3723034123e-02    1.3055952723e+04    1.3054000000e+04    5.0000000000e-01   -2.2364516603e+00    9.9588726681e-01    9.9885092692e-01
        81   -2.2440762210e+00    2.2128666580e-02    1.3056009304e+04    1.3050000000e+04    5.0000000000e-01   -2.2209756297e+00    9.9589423561e-01    9.9938697318e-01
        82   -2.2435411815e+00    2.2111153966e-02    1.3055971260e+04    1.3061000000e+04    2.5000000000e-01   -2.2632208397e+00    9.9583284530e-01    9.9846872368e-01
        83   -2.2446541227e+00    1.8705058486e-02    1.3056092653e+04    1.3044000000e+04    5.0000000000e-01   -2.1975641668e+00    9.9556010091e-01    9.9954001840e-01
        84   -2.2432941898e+00    2.1830405343e-02    1.3055861891e+04    1.3064000000e+04    5.6250000000e-01   -2.2752819951e+00    9.9474814393e-01    9.9923453766e-01
        85   -2.2441084939e+00    2.0904395059e-02    1.3056114933e+04    1.3061000000e+04    3.7500000000e-01   -2.2624388085e+00    9.9608797650e-01    9.9877497894e-01
        86   -2.2446657805e+00    2.1244168842e-02    1.3056056301e+04    1.3052000000e+04    6.2500000000e-01   -2.2287875194e+00    9.9562537759e-01    9.9954030034e-01
        87   -2.2427571282e+00    2.1192851260e-02    1.3055744298e+04    1.3053000000e+04    3.1250000000e-01   -2.2331754897e+00    9.9492663142e-01    9.9931050333e-01
        88   -2.2437548589e+00    2.3886436792e-02    1.3056097266e+04    1.3054000000e+04    3.1250000000e-01   -2.2350972277e+00    9.9562811940e-01    9.9900413666e-01
        89   -2.2438218135e+00    2.2799309260e-02    1.3056006031e+04    1.3050000000e+04    3.1250000000e-01   -2.2207716363e+00    9.9522636726e-01    9.9938697318e-01
        90   -2.2443093478e+00    2.3821996812e-02    1.3056043149e+04    1.3053000000e+04    5.0000000000e-01   -2.2323315227e+00    9.9589439591e-01    9.9931050333e-01
        91   -2.2426735305e+00    2.1854830112e-02    1.3055756824e+04    1.3055000000e+04    4.3750000000e-01   -2.2404795443e+00    9.9531297677e-01    9.9900421295e-01
        92   -2.2439679106e+00    2.2088049839e-02    1.3056134497e+04    1.3054000000e+04    4.3750000000e-01   -2.2350136300e+00    9.9627577255e-01    9.9915734641e-01
        93   -2.2458553336e+00    2.6837369109e-02    1.3056266584e+04    1.3060000000e+04    5.0000000000e-01   -2.2592841919e+00    9.9498693836e-01    9.9892802450e-01
        94   -2.2460607072e+00    2.7231105239e-02    1.3056003758e+04    1.3053000000e+04    3.1250000000e-01   -2.2343650429e+00    9.9572443248e-01    9.9877422815e-01
        95   -2.2464375757e+00    2.2811464457e-02    1.3056039935e+04    1.3050000000e+04    4.3750000000e-01   -2.2230774845e+00    9.9559699208e-01    9.9954022989e-01
        96   -2.2463026501e+00    2.4714577643e-02    1.3056002347e+04    1.3059000000e+04    4.3750000000e-01   -2.2579252265e+00    9.9555463113e-01    9.9900451796e-01
        97   -2.2456079538e+00    2.3047470472e-02    1.3055860103e+04    1.3051000000e+04    5.0000000000e-01   -2.2271506983e+00    9.9531987135e-01    9.9961688759e-01
        98   -2.2450464502e+00    2.1777309512e-02    1.3055919534e+04    1.3060000000e+04    3.7500000000e-01   -2.2609242351e+00    9.9528769659e-01    9.9908116386e-01
        99   -2.2453499104e+00    2.5744363818e-02    1.3056031569e+04    1.3056000000e+04    5.0000000000e-01   -2.2450464502e+00    9.9567927604e-01    9.9954044118e-01
       100   -2.2448486244e+00    2.2912756708e-02    1.3055898809e+04    1.3056000000e+04    2.5000000000e-01   -2.2453499104e+00    9.9591580937e-01    9.9923406863e-01
       101   -2.2443919886e+00    2.2498562994e-02    1.3063699220e+04    1.3064000000e+04    1.8750000000e-01   -2.2459624679e+00    9.9563479418e-01    9.9923453766e-01
       102   -2.2446081081e+00    2.1775896740e-02    1.3065683377e+04    1.3066000000e+04    3.7500000000e-01   -2.2458649056e+00    9.9551954336e-01    9.9892851676e-01
       103   -2.2450772516e+00    2.2028221314e-02    1.3056956477e+04    1.3057000000e+04    3.7500000000e-01   -2.2449400980e+00    9.9572837607e-01    9.9923412729e-01
       104   -2.2446033151e+00    2.4526744607e-02    1.3063909237e+04    1.3064000000e+04    3.7500000000e-01   -2.2454122153e+00    9.9570511693e-01    9.9938763013e-01
       105   -2.2467250240e+00    2.4039711580e-02    1.3069912952e+04    1.3070000000e+04    3.1250000000e-01   -2.2459269060e+00    9.9578562633e-01    9.9915837796e-01
       106   -2.2443909365e+00    2.6426959532e-02    1.3067984928e+04    1.3068000000e+04    3.7500000000e-01   -2.2457318952e+00    9.9653560868e-01    9.9869911234e-01
       107   -2.2444471364e+00    2.9908790401e-02    1.3055854625e+04    1.3056000000e+04    3.7500000000e-01   -2.2450863174e+00    9.9559580640e-01    9.9869791667e-01
       108   -2.2446795782e+00    2.5847759399e-02    1.3051008650e+04    1.3051000000e+04    4.3750000000e-01   -2.2446163558e+00    9.9555545743e-01    9.9908053023e-01
       109   -2.2457383647e+00    2.7042447679e-02    1.3052167539e+04    1.3052000000e+04    3.1250000000e-01   -2.2446316133e+00    9.9599626909e-01    9.9915721728e-01
       110   -2.2450904340e+00    2.3725444799e-02    1.3046319181e+04    1.3046000000e+04    2.5000000000e-01   -2.2441459625e+00    9.9483689551e-01    9.9915682968e-01
