# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        73   -2.2448950030e+00    1.8714495890e-02    4.0960546171e+03    4.0990000000e+03    3.7500000000e-01   -2.2806937358e+00    9.9444379037e-01    9.9853622835e-01
        74   -2.2449787819e+00    1.8766404627e-02    4.0959956212e+03    4.0950000000e+03    3.1250000000e-01   -2.2326864814e+00    9.9512016550e-01    9.9951159951e-01
        75   -2.2446701283e+00    1.7993153665e-02    4.0959949540e+03    4.0980000000e+03    2.5000000000e-01   -2.2693868859e+00    9.9623908404e-01    9.9902391410e-01
        76   -2.2472154561e+00    1.8452957338e-02    4.0961102927e+03    4.0970000000e+03    2.5000000000e-01   -2.2568756697e+00    9.9605206714e-01    9.9829143276e-01
        77   -2.2466844600e+00    1.9496837867e-02    4.0959585433e+03    4.0920000000e+03    2.5000000000e-01   -2.1983634737e+00    9.9569358093e-01    9.9951124145e-01
        78   -2.2445967708e+00    1.8700570792e-02    4.0959335054e+03    4.0990000000e+03    4.3750000000e-01   -2.2832921492e+00    9.9494295835e-01    9.9926811417e-01
        79   -2.2442665349e+00    1.8299515176e-02    4.0959912282e+03    4.0980000000e+03    1.2500000000e-01   -2.2690048747e+00    9.9504751817e-01    9.9877989263e-01
        80   -2.2441306274e+00    1.7572439470e-02    4.0959868504e+03    4.0950000000e+03    1.8750000000e-01   -2.2320580133e+00    9.9551868456e-01    9.9902319902e-01
        81   -2.2442273693e+00    1.8947667673e-02    4.0959863309e+03    4.0940000000e+03    2.5000000000e-01   -2.2197106025e+00    9.9560524082e-01    9.9902296043e-01
        82   -2.2421806325e+00    1.8292826080e-02    4.0959009051e+03    4.0930000000e+03    1.2500000000e-01   -2.2075928580e+00    9.9461138206e-01    9.9877840215e-01
        83   -2.2421662982e+00    1.7427002546e-02    4.0959890371e+03    4.0930000000e+03    1.8750000000e-01   -2.2055461211e+00    9.9582120824e-01    9.9926704129e-01
        84   -2.2435233487e+00    1.7861322779e-02    4.0960927853e+03    4.1010000000e+03    3.7500000000e-01   -2.3031642319e+00    9.9515502970e-01    9.9731772738e-01
        85   -2.2445718765e+00    1.9011564262e-02    4.0960236469e+03    4.0910000000e+03    3.7500000000e-01   -2.1824509092e+00    9.9559781984e-01    9.9975556099e-01
        86   -2.2455854768e+00    1.8039415654e-02    4.0960359423e+03    4.0950000000e+03    2.5000000000e-01   -2.2323633549e+00    9.9492573995e-01    9.9951159951e-01
        87   -2.2441076884e+00    1.9285216073e-02    4.0959251368e+03    4.0940000000e+03    1.2500000000e-01   -2.2211654519e+00    9.9531468825e-01    9.9951148021e-01
        88   -2.2462601748e+00    1.9709519348e-02    4.0960887217e+03    4.0970000000e+03    3.1250000000e-01   -2.2563132298e+00    9.9519369380e-01    9.9951183793e-01
        89   -2.2450499452e+00    2.3950639075e-02    4.0959393377e+03    4.0960000000e+03    6.2500000000e-02   -2.2462601748e+00    9.9471990969e-01    9.9926757812e-01
