#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        33   -2.2374006410e+00    5.0240578030e+00   -4.3048246477e+00    2.0674240067e+00    1.9465497346e+00   -8.1530762097e+00    1.0639300532e-01    1.7953088221e+00    3.2000000000e+02    2.0147874951e-02    6.9921875000e-01
        34   -2.2413967899e+00    5.0402179504e+00   -4.3153161487e+00    2.0739193589e+00    1.9838586631e+00   -8.2793785441e+00    1.8489491022e-01    1.7953088221e+00    3.2000000000e+02    2.0415797830e-02    6.9570312500e-01
        35   -2.2301647492e+00    4.9901867838e+00   -4.0495190907e+00    1.8193543415e+00    1.9126661670e+00   -7.9716407181e+00    2.1414663836e-01    1.7953088221e+00    3.2000000000e+02    1.9875600934e-02    6.8867187500e-01
        36   -2.2217183417e+00    4.9869992323e+00   -4.0149599555e+00    1.7932416138e+00    1.9504187706e+00   -7.8845482293e+00    1.2386068115e-01    1.7953088221e+00    3.2000000000e+02    1.9728943706e-02    6.9921875000e-01
        37   -2.2427348456e+00    5.0459963236e+00   -3.9346497975e+00    1.6919149518e+00    1.9036802474e+00   -7.8215125182e+00    1.8787365132e-01    1.7953088221e+00    3.2000000000e+02    1.9278004766e-02    6.8710937500e-01
        38   -2.2251520080e+00    4.9640215514e+00   -3.8533047327e+00    1.6281527246e+00    1.9028317180e+00   -7.7715319531e+00    2.2008668037e-01    1.7953088221e+00    3.2000000000e+02    1.9985541701e-02    7.0546875000e-01
        39   -2.2345247442e+00    5.0069321536e+00   -4.0084150020e+00    1.7738902578e+00    1.9552199077e+00   -7.9129161814e+00    1.5397244963e-01    1.7953088221e+00    3.2000000000e+02    1.9375562668e-02    6.9296875000e-01
        40   -2.2536159690e+00    5.0954170739e+00   -4.1498038443e+00    1.8961878753e+00    1.9131476684e+00   -8.0164711772e+00    1.5821084242e-01    1.7953088221e+00    3.2000000000e+02    1.9569769502e-02    6.9375000000e-01
        41   -2.2393446318e+00    5.0308003283e+00   -4.0477058112e+00    1.8083611793e+00    2.0153132820e+00   -8.0089953184e+00    1.5066740313e-01    1.7953088221e+00    3.2000000000e+02    1.9878715277e-02    6.9414062500e-01
        42   -2.2270214374e+00    4.9802554722e+00   -4.3719624262e+00    2.1449409888e+00    1.9751203711e+00   -8.3400938104e+00    1.9770219096e-01    1.7953088221e+00    3.2000000000e+02    1.9810125232e-02    6.9726562500e-01
        43   -2.2380904629e+00    5.0284693966e+00   -4.1435022867e+00    1.9054118237e+00    1.9532722120e+00   -8.0524196798e+00    1.6033635906e-01    1.7953088221e+00    3.2000000000e+02    2.0072311163e-02    6.9335937500e-01
        44   -2.2248531320e+00    4.9809635604e+00   -3.9579870299e+00    1.7331338979e+00    1.9189623722e+00   -7.8557914895e+00    1.8353326537e-01    1.7953088221e+00    3.2000000000e+02    1.9325733185e-02    6.9023437500e-01
        45   -2.2360051271e+00    5.0197594710e+00   -4.0740144999e+00    1.8380093729e+00    1.9073687201e+00   -7.9183829274e+00    1.4169088538e-01    1.7953088221e+00    3.2000000000e+02    1.9655734301e-02    7.0234375000e-01
        46   -2.2324660010e+00    4.9989875378e+00   -3.9475149949e+00    1.7150489939e+00    1.9001659948e+00   -7.8303942762e+00    1.8740446452e-01    1.7953088221e+00    3.2000000000e+02    1.9486665726e-02    7.0234375000e-01
        47   -2.2229046243e+00    4.9653698045e+00   -3.9712829097e+00    1.7483782854e+00    1.9630862524e+00   -7.9790819202e+00    2.4940393603e-01    1.7953088221e+00    3.2000000000e+02    1.9959867001e-02    6.9648437500e-01
        48   -2.2243070034e+00    4.9749781884e+00   -3.9898482986e+00    1.7655412952e+00    1.9211940059e+00   -7.8824908065e+00    1.7613967983e-01    1.7953088221e+00    3.2000000000e+02    1.9706517458e-02    6.9296875000e-01
        49   -2.2217581145e+00    4.9524732456e+00   -4.2252393847e+00    2.0034812702e+00    1.9614743746e+00   -8.1820107450e+00    1.9998816358e-01    1.7953088221e+00    3.2000000000e+02    1.9374772906e-02    6.6640625000e-01
        50   -2.2464852945e+00    5.0656586632e+00   -4.1621664365e+00    1.9156811421e+00    1.9459515146e+00   -8.0696993259e+00    1.6627255266e-01    1.7953088221e+00    3.2000000000e+02    1.9325450063e-02    7.0234375000e-01
        51   -2.2389915770e+00    5.0266485483e+00   -4.2336891371e+00    1.9946975600e+00    1.8958612934e+00   -8.0817609602e+00    1.5690170767e-01    1.7953088221e+00    3.2000000000e+02    1.9708901644e-02    6.7148437500e-01
        52   -2.2237029712e+00    4.9738152915e+00   -3.9558914916e+00    1.7321885204e+00    1.9358995166e+00   -7.8519163541e+00    1.6481652393e-01    1.7953088221e+00    3.2000000000e+02    1.9775152206e-02    7.0273437500e-01
        53   -2.2426148233e+00    5.0475778367e+00   -4.0586234164e+00    1.8160085930e+00    1.9103980066e+00   -8.0378137028e+00    2.7348345775e-01    1.7953088221e+00    3.2000000000e+02    1.9843786955e-02    6.8203125000e-01
        54   -2.2484172199e+00    5.0725323639e+00   -4.1478667922e+00    1.8994495722e+00    1.9428673905e+00   -8.0686108714e+00    1.8256786672e-01    1.7953088221e+00    3.2000000000e+02    1.9656181335e-02    6.8554687500e-01
        55   -2.2693918459e+00    5.2285184438e+00   -4.0656534628e+00    1.7962616169e+00    1.9930073629e+00   -8.0394434694e+00    1.8547382165e-01    1.7953088221e+00    3.2000000000e+02    1.9632548094e-02    6.9687500000e-01
        56   -2.2350089074e+00    5.0114672559e+00   -4.0328835177e+00    1.7978746103e+00    1.9555519104e+00   -7.9260706994e+00    1.4232644923e-01    1.7953088221e+00    3.2000000000e+02    1.9832819700e-02    6.9492187500e-01
        57   -2.2515990348e+00    5.1095986887e+00   -4.0031834287e+00    1.7515843938e+00    1.9119554446e+00   -7.9229025254e+00    2.1245483012e-01    1.7953088221e+00    3.2000000000e+02    1.9870653749e-02    6.9140625000e-01
        58   -2.2369639770e+00    5.0236128040e+00   -3.9914136929e+00    1.7544497160e+00    1.9089020777e+00   -7.8635630376e+00    1.6793844481e-01    1.7953088221e+00    3.2000000000e+02    1.9664391875e-02    7.1015625000e-01
        59   -2.2439716391e+00    5.0532229529e+00   -4.3136089471e+00    2.0696373080e+00    1.9757201040e+00   -8.2381886747e+00    1.5355080151e-01    1.7953088221e+00    3.2000000000e+02    1.9660308957e-02    6.8046875000e-01
        60   -2.2328130592e+00    4.9989309674e+00   -4.2656467434e+00    2.0328336842e+00    2.0333612056e+00   -8.2802521433e+00    1.8593537225e-01    1.7953088221e+00    3.2000000000e+02    2.0028695464e-02    6.9023437500e-01
