# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        50   -2.2889938037e+00    1.2453292857e-01    1.3055883634e+04    1.3043000000e+04    5.6250000000e-01   -2.1900108251e+00    9.9619301041e-01    9.9984666104e-01
        51   -2.2898662932e+00    1.3493203864e-01    1.3056099990e+04    1.3063000000e+04    4.3750000000e-01   -2.3425946319e+00    9.9635673439e-01    9.9915792697e-01
        52   -2.2893400155e+00    1.4186199820e-01    1.3055973048e+04    1.3060000000e+04    4.3750000000e-01   -2.3204988558e+00    9.9659539773e-01    9.9877488515e-01
        53   -2.2902064050e+00    1.5118098789e-01    1.3055996693e+04    1.3055000000e+04    6.2500000000e-01   -2.2816804084e+00    9.9710782696e-01    9.9900421295e-01
        54   -2.2904701804e+00    1.4495542402e-01    1.3055845251e+04    1.3048000000e+04    4.3750000000e-01   -2.2289131147e+00    9.9753796453e-01    9.9946351931e-01
        55   -2.2922770014e+00    1.5002488418e-01    1.3056164936e+04    1.3056000000e+04    6.2500000000e-01   -2.2904701804e+00    9.9666912456e-01    9.9938725490e-01
        56   -2.2920328099e+00    1.4126775542e-01    1.3055916478e+04    1.3054000000e+04    3.1250000000e-01   -2.2769572005e+00    9.9622699672e-01    9.9938716102e-01
        57   -2.2898530462e+00    1.3672619992e-01    1.3055740466e+04    1.3055000000e+04    2.5000000000e-01   -2.2843732028e+00    9.9669081680e-01    9.9892761394e-01
        58   -2.2918500473e+00    1.5628753005e-01    1.3056090903e+04    1.3054000000e+04    4.3750000000e-01   -2.2745332453e+00    9.9516981045e-01    9.9938716102e-01
        59   -2.2899735637e+00    1.3286008222e-01    1.3055817724e+04    1.3054000000e+04    3.1250000000e-01   -2.2765302464e+00    9.9640519449e-01    9.9938716102e-01
        60   -2.2911072816e+00    1.3830362849e-01    1.3056102734e+04    1.3056000000e+04    1.8750000000e-01   -2.2899735637e+00    9.9685033654e-01    9.9923406863e-01
        61   -2.2895109889e+00    1.4835545256e-01    1.3055856447e+04    1.3052000000e+04    3.7500000000e-01   -2.2604653326e+00    9.9728399925e-01    9.9946368373e-01
        62   -2.2901178075e+00    1.4964405982e-01    1.3056044577e+04    1.3058000000e+04    3.7500000000e-01   -2.3048284432e+00    9.9740002463e-01    9.9854495329e-01
        63   -2.2912683961e+00    1.7637230386e-01    1.3055834413e+04    1.3050000000e+04    5.0000000000e-01   -2.2441513622e+00    9.9626792598e-01    9.9931034483e-01
        64   -2.2861732091e+00    1.3754680880e-01    1.3055498430e+04    1.3058000000e+04    5.6250000000e-01   -2.3065858504e+00    9.9672410344e-01    9.9923418594e-01
        65   -2.2872701543e+00    1.3609415002e-01    1.3056049480e+04    1.3056000000e+04    5.0000000000e-01   -2.2861732091e+00    9.9760064330e-01    9.9923406863e-01
        66   -2.2888531168e+00    1.4417403946e-01    1.3056205592e+04    1.3062000000e+04    4.3750000000e-01   -2.3332154802e+00    9.9653616012e-01    9.9900474659e-01
        67   -2.2910117805e+00    1.5313146903e-01    1.3056055709e+04    1.3058000000e+04    3.7500000000e-01   -2.3041705711e+00    9.9644217883e-01    9.9846837188e-01
        68   -2.2914302330e+00    1.3637836748e-01    1.3055874815e+04    1.3050000000e+04    4.3750000000e-01   -2.2450453352e+00    9.9729503587e-01    9.9954022989e-01
        69   -2.2872480068e+00    1.3125376610e-01    1.3055680449e+04    1.3056000000e+04    4.3750000000e-01   -2.2914302330e+00    9.9719118147e-01    9.9885110294e-01
        70   -2.2887191528e+00    1.4652349593e-01    1.3055984641e+04    1.3052000000e+04    4.3750000000e-01   -2.2566060578e+00    9.9602768399e-01    9.9969353356e-01
        71   -2.2898800468e+00    1.4264514380e-01    1.3055909240e+04    1.3057000000e+04    4.3750000000e-01   -2.2963781732e+00    9.9660335199e-01    9.9892777820e-01
        72   -2.2874762483e+00    1.3131565385e-01    1.3055725712e+04    1.3055000000e+04    4.3750000000e-01   -2.2822204397e+00    9.9682476091e-01    9.9938720797e-01
        73   -2.2887098878e+00    1.3854297721e-01    1.3056071772e+04    1.3060000000e+04    5.0000000000e-01   -2.3181088110e+00    9.9588871824e-01    9.9885145482e-01
        74   -2.2892819043e+00    1.2183212869e-01    1.3056090200e+04    1.3060000000e+04    3.7500000000e-01   -2.3193424505e+00    9.9709244259e-01    9.9931087289e-01
        75   -2.2878696867e+00    1.1876965432e-01    1.3055988972e+04    1.3065000000e+04    5.0000000000e-01   -2.3581919794e+00    9.9672449944e-01    9.9892843475e-01
        76   -2.2898596221e+00    1.3790232906e-01    1.3056145523e+04    1.3059000000e+04    4.3750000000e-01   -2.3108449883e+00    9.9703167114e-01    9.9892794242e-01
        77   -2.2882501754e+00    1.3494907001e-01    1.3055884621e+04    1.3054000000e+04    3.1250000000e-01   -2.2745398212e+00    9.9663070197e-01    9.9961697564e-01
        78   -2.2873291518e+00    1.3168721517e-01    1.3055887022e+04    1.3056000000e+04    3.1250000000e-01   -2.2882501754e+00    9.9651207027e-01    9.9869791667e-01
        79   -2.2905055753e+00    1.2245619368e-01    1.3056198931e+04    1.3049000000e+04    5.0000000000e-01   -2.2336995776e+00    9.9690146676e-01    9.9961682888e-01
        80   -2.2908944519e+00    1.1930472598e-01    1.3056081775e+04    1.3061000000e+04    3.7500000000e-01   -2.3287948126e+00    9.9698661258e-01    9.9885154276e-01
        81   -2.2880669633e+00    1.1930543966e-01    1.3055838972e+04    1.3061000000e+04    4.3750000000e-01   -2.3291836893e+00    9.9648590095e-01    9.9862185131e-01
        82   -2.2883882119e+00    1.2302027603e-01    1.3056004753e+04    1.3051000000e+04    5.0000000000e-01   -2.2497630596e+00    9.9703355460e-01    9.9946364263e-01
        83   -2.2889422520e+00    1.4633512587e-01    1.3055956420e+04    1.3061000000e+04    5.0000000000e-01   -2.3266774493e+00    9.9745386434e-01    9.9900467039e-01
        84   -2.2900859067e+00    1.5218344219e-01    1.3055874426e+04    1.3058000000e+04    5.0000000000e-01   -2.3042597063e+00    9.9684154364e-01    9.9862153469e-01
        85   -2.2916195885e+00    1.4092531901e-01    1.3055917649e+04    1.3049000000e+04    5.6250000000e-01   -2.2364563326e+00    9.9670636731e-01    9.9977009733e-01
        86   -2.2909819521e+00    1.4464654945e-01    1.3055761594e+04    1.3056000000e+04    3.7500000000e-01   -2.2916195885e+00    9.9713663736e-01    9.9938725490e-01
        87   -2.2903734682e+00    1.3981402659e-01    1.3055742510e+04    1.3053000000e+04    3.7500000000e-01   -2.2680013706e+00    9.9721083998e-01    9.9938711407e-01
        88   -2.2904233324e+00    1.5214903411e-01    1.3055956509e+04    1.3060000000e+04    5.0000000000e-01   -2.3210060309e+00    9.9671082531e-01    9.9877488515e-01
        89   -2.2903077274e+00    1.4916553523e-01    1.3055833553e+04    1.3051000000e+04    4.3750000000e-01   -2.2521194287e+00    9.9722850484e-01    9.9984675504e-01
        90   -2.2911788059e+00    1.5304260094e-01    1.3056083545e+04    1.3064000000e+04    4.3750000000e-01   -2.3515634721e+00    9.9646793816e-01    9.9839252909e-01
        91   -2.2926960006e+00    1.8811687637e-01    1.3055878631e+04    1.3048000000e+04    3.7500000000e-01   -2.2298855156e+00    9.9637420273e-01    9.9954015941e-01
        92   -2.2910060689e+00    1.8484737706e-01    1.3055604668e+04    1.3057000000e+04    5.0000000000e-01   -2.3003550210e+00    9.9708099771e-01    9.9908095275e-01
        93   -2.2909386953e+00    1.5189626339e-01    1.3055882311e+04    1.3055000000e+04    4.3750000000e-01   -2.2833464619e+00    9.9699267760e-01    9.9908081195e-01
        94   -2.2926748008e+00    1.7460815911e-01    1.3056050881e+04    1.3062000000e+04    5.0000000000e-01   -2.3368840212e+00    9.9674176520e-01    9.9862195682e-01
        95   -2.2905677460e+00    1.4280858914e-01    1.3055754297e+04    1.3055000000e+04    5.0000000000e-01   -2.2850151937e+00    9.9689779237e-01    9.9915741095e-01
