#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        52   -2.2349257269e+00    5.0103945741e+00   -3.9338011677e+00    1.6988754407e+00    1.8632580261e+00   -7.7833196685e+00    1.9095165261e-01    1.7953088221e+00    3.2000000000e+02    1.9560873508e-02    7.1210937500e-01
        53   -2.2258487377e+00    4.9756973390e+00   -4.1684540082e+00    1.9426052705e+00    1.9440814967e+00   -8.0428514815e+00    1.3500715459e-01    1.7953088221e+00    3.2000000000e+02    1.9590988755e-02    6.9257812500e-01
        54   -2.2416446477e+00    5.0394092148e+00   -4.0406045913e+00    1.7989599437e+00    1.9047394174e+00   -7.9415488449e+00    2.0089601414e-01    1.7953088221e+00    3.2000000000e+02    1.9563555717e-02    6.8359375000e-01
        55   -2.2029424916e+00    4.9403201153e+00   -3.9837736099e+00    1.7808311183e+00    1.8869106279e+00   -7.8002884373e+00    1.3429537742e-01    1.7953088221e+00    3.2000000000e+02    1.9065722823e-02    7.1601562500e-01
        56   -2.2420984023e+00    5.0445427171e+00   -4.1046881287e+00    1.8625897263e+00    2.0155658719e+00   -8.1127607660e+00    1.9719794335e-01    1.7953088221e+00    3.2000000000e+02    2.0204901695e-02    6.9140625000e-01
        57   -2.2410191014e+00    5.0423969240e+00   -4.3963477675e+00    2.1553286661e+00    1.9898976378e+00   -8.0251771819e+00   -1.5637704552e-01    1.7953088221e+00    3.2000000000e+02    1.9872024655e-02    6.9648437500e-01
        58   -2.2329497104e+00    5.0063740836e+00   -4.0511568373e+00    1.8182071270e+00    1.9271723426e+00   -7.9209723318e+00    1.4733432975e-01    1.7953088221e+00    3.2000000000e+02    1.9299998879e-02    7.0078125000e-01
        59   -2.2475270114e+00    5.0717375351e+00   -4.2565961337e+00    2.0090691223e+00    1.9653968302e+00   -8.2132646021e+00    1.9596281610e-01    1.7953088221e+00    3.2000000000e+02    1.9812703133e-02    6.8281250000e-01
        60   -2.2390916409e+00    5.0291953972e+00   -4.1357765588e+00    1.8966849179e+00    1.9926516102e+00   -8.0931103514e+00    1.6937336041e-01    1.7953088221e+00    3.2000000000e+02    1.9452556968e-02    6.8359375000e-01
        61   -2.2582948309e+00    5.1175875800e+00   -3.9486722664e+00    1.6903774355e+00    1.9166099230e+00   -7.7967808847e+00    1.3618987327e-01    1.7953088221e+00    3.2000000000e+02    1.9503682852e-02    7.1367187500e-01
