#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        60   -2.2401565843e+00    5.0501016664e+00   -4.0279764207e+00    1.7878198364e+00    1.9514660183e+00   -7.9703921871e+00    1.9564092604e-01    1.7953088221e+00    2.1760000000e+04    7.7915040447e-03    5.8578814338e-01
        61   -2.2407212132e+00    5.0487507653e+00   -4.0259862115e+00    1.7852649983e+00    1.9436974162e+00   -7.9535926026e+00    1.8860015289e-01    1.7953088221e+00    2.1760000000e+04    7.7705243055e-03    5.8238166360e-01
        62   -2.2397096632e+00    5.0456866365e+00   -4.0531926497e+00    1.8134829865e+00    1.9498162523e+00   -7.9917398619e+00    1.9342213786e-01    1.7953088221e+00    2.1760000000e+04    7.8103222391e-03    5.8169806985e-01
        63   -2.2401610826e+00    5.0533487703e+00   -4.0738591168e+00    1.8336980342e+00    1.9480727106e+00   -7.9836860757e+00    1.6644542617e-01    1.7953088221e+00    2.1760000000e+04    7.7907813384e-03    5.8150275735e-01
        64   -2.2408009383e+00    5.0500593525e+00   -4.0737161183e+00    1.8329151799e+00    1.9497816185e+00   -7.9961348223e+00    1.7732826349e-01    1.7953088221e+00    2.1760000000e+04    7.7883498195e-03    5.8078469669e-01
        65   -2.2407788289e+00    5.0462509806e+00   -4.0927649460e+00    1.8519861171e+00    1.9473974690e+00   -8.0165986648e+00    1.8112742771e-01    1.7953088221e+00    2.1760000000e+04    7.8789114076e-03    5.8196806066e-01
        66   -2.2439287702e+00    5.0635538525e+00   -4.0349463755e+00    1.7910176053e+00    1.9439653484e+00   -7.9549354339e+00    1.8071488795e-01    1.7953088221e+00    2.1760000000e+04    7.9629887991e-03    5.8220358456e-01
        67   -2.2404832587e+00    5.0423996116e+00   -4.0358442816e+00    1.7953610228e+00    1.9469637207e+00   -7.9670515160e+00    1.8893469159e-01    1.7953088221e+00    2.1760000000e+04    7.9014743952e-03    5.8181870404e-01
        68   -2.2414183101e+00    5.0469551209e+00   -4.0720279907e+00    1.8306096806e+00    1.9496503002e+00   -8.0043364675e+00    1.8734935461e-01    1.7953088221e+00    2.1760000000e+04    7.8117266736e-03    5.8125000000e-01
        69   -2.2341756756e+00    5.0523429702e+00   -4.0744934723e+00    1.8403177968e+00    1.9481493039e+00   -7.9939729498e+00    1.7602135154e-01    1.7953088221e+00    2.1760000000e+04    7.7954644666e-03    5.8184168199e-01
        70   -2.2395404834e+00    5.0459927626e+00   -4.0320622322e+00    1.7925217488e+00    1.9454318492e+00   -7.9497361837e+00    1.7693328027e-01    1.7953088221e+00    2.1760000000e+04    7.8027706374e-03    5.8325482537e-01
        71   -2.2396835928e+00    5.0401422662e+00   -4.0469669184e+00    1.8072833256e+00    1.9486383141e+00   -7.9827601019e+00    1.9184604733e-01    1.7953088221e+00    2.1760000000e+04    7.7891040813e-03    5.8282973346e-01
        72   -2.2429654712e+00    5.0648419094e+00   -4.0689706068e+00    1.8260051355e+00    1.9487159468e+00   -8.0034804018e+00    1.9048502612e-01    1.7953088221e+00    2.1760000000e+04    7.7847185380e-03    5.8108915441e-01
        73   -2.2396767549e+00    5.0477103141e+00   -4.0649030504e+00    1.8252262955e+00    1.9464019963e+00   -7.9901931156e+00    1.8357924683e-01    1.7953088221e+00    2.1760000000e+04    7.7781120644e-03    5.8138212316e-01
        74   -2.2390731661e+00    5.0383558336e+00   -4.0468244565e+00    1.8077512904e+00    1.9459875169e+00   -7.9751396220e+00    1.8701882642e-01    1.7953088221e+00    2.1760000000e+04    7.7606595176e-03    5.8242761949e-01
        75   -2.2396855133e+00    5.0512231358e+00   -4.0677778767e+00    1.8280923634e+00    1.9489589038e+00   -8.0066612004e+00    1.9461559786e-01    1.7953088221e+00    2.1760000000e+04    7.7916885562e-03    5.8354779412e-01
        76   -2.2414766141e+00    5.0538419993e+00   -4.0577409456e+00    1.8162643315e+00    1.9442554082e+00   -7.9736473370e+00    1.7634216108e-01    1.7953088221e+00    2.1760000000e+04    7.7509937041e-03    5.8472541360e-01
        77   -2.2408096753e+00    5.0478052403e+00   -4.0203659249e+00    1.7795562496e+00    1.9423218908e+00   -7.9552826620e+00    1.9728602423e-01    1.7953088221e+00    2.1760000000e+04    7.7752722975e-03    5.8394990809e-01
        78   -2.2374801167e+00    5.0258091195e+00   -4.0600509738e+00    1.8225708570e+00    1.9379518106e+00   -7.9814823767e+00    1.8817077029e-01    1.7953088221e+00    2.1760000000e+04    7.7670470757e-03    5.8176125919e-01
        79   -2.2405566754e+00    5.0543320810e+00   -4.0278101256e+00    1.7872534502e+00    1.9376947921e+00   -7.9295344782e+00    1.6872073835e-01    1.7953088221e+00    2.1760000000e+04    7.7424857985e-03    5.8397863051e-01
        80   -2.2427898231e+00    5.0638396285e+00   -4.0562885766e+00    1.8134987536e+00    1.9554386148e+00   -7.9806886493e+00    1.7365263583e-01    1.7953088221e+00    2.1760000000e+04    7.7867795001e-03    5.8224379596e-01
        81   -2.2434436978e+00    5.0866594316e+00   -4.0516692113e+00    1.8082255135e+00    1.9485704679e+00   -7.9774426646e+00    1.8189416329e-01    1.7953088221e+00    2.1760000000e+04    7.7696021865e-03    5.8308823529e-01
        82   -2.2394725846e+00    5.0431895883e+00   -4.0366330631e+00    1.7971604785e+00    1.9478540578e+00   -7.9639498990e+00    1.8415395609e-01    1.7953088221e+00    2.1760000000e+04    7.7876165947e-03    5.8312844669e-01
        83   -2.2381727000e+00    5.0373093679e+00   -4.0476261813e+00    1.8094534814e+00    1.9424872999e+00   -7.9723046572e+00    1.8688235388e-01    1.7953088221e+00    2.1760000000e+04    7.7684405534e-03    5.8057215074e-01
        84   -2.2400565720e+00    5.0449466384e+00   -4.0201158140e+00    1.7800592419e+00    1.9461748331e+00   -7.9567177301e+00    1.9511826096e-01    1.7953088221e+00    2.1760000000e+04    7.7816701549e-03    5.8358226103e-01
        85   -2.2403985860e+00    5.0469841787e+00   -4.0571664051e+00    1.8167678191e+00    1.9531479517e+00   -7.9860670399e+00    1.8044386099e-01    1.7953088221e+00    2.1760000000e+04    7.7887105153e-03    5.8183593750e-01
        86   -2.2396745345e+00    5.0442041212e+00   -4.0486907974e+00    1.8090162630e+00    1.9490890071e+00   -7.9839546612e+00    1.9086603459e-01    1.7953088221e+00    2.1760000000e+04    7.7698877191e-03    5.8437500000e-01
        87   -2.2397551931e+00    5.0437411230e+00   -4.0760271249e+00    1.8362719318e+00    1.9475494619e+00   -8.0011762400e+00    1.8229083110e-01    1.7953088221e+00    2.1760000000e+04    7.7618020861e-03    5.8227826287e-01
        88   -2.2396368298e+00    5.0480904151e+00   -4.0334947760e+00    1.7938579461e+00    1.9462741197e+00   -7.9531237393e+00    1.7804602159e-01    1.7953088221e+00    2.1760000000e+04    7.7759215937e-03    5.8401309743e-01
        89   -2.2402854174e+00    5.0468074478e+00   -4.0635164554e+00    1.8232310380e+00    1.9483946687e+00   -7.9918829565e+00    1.8466301039e-01    1.7953088221e+00    2.1760000000e+04    7.7822412200e-03    5.8407628676e-01
        90   -2.2409289293e+00    5.0466947129e+00   -4.0559283821e+00    1.8149994528e+00    1.9439165483e+00   -7.9750755031e+00    1.7992175052e-01    1.7953088221e+00    2.1760000000e+04    7.7414352666e-03    5.8184168199e-01
        91   -2.2436293082e+00    5.0661531416e+00   -4.0579079136e+00    1.8142786054e+00    1.9381779466e+00   -7.9759018917e+00    1.8450720942e-01    1.7953088221e+00    2.1760000000e+04    7.7614843407e-03    5.8391544118e-01
        92   -2.2403712528e+00    5.0474104458e+00   -4.0558971030e+00    1.8155258502e+00    1.9431111772e+00   -7.9728486936e+00    1.7853159125e-01    1.7953088221e+00    2.1760000000e+04    7.7652762480e-03    5.8364545037e-01
        93   -2.2386412655e+00    5.0411459101e+00   -4.0422248802e+00    1.8035836147e+00    1.9510833035e+00   -7.9795316134e+00    1.9091460767e-01    1.7953088221e+00    2.1760000000e+04    7.7748622964e-03    5.8401884191e-01
        94   -2.2414992938e+00    5.0479254654e+00   -4.0401831326e+00    1.7986838388e+00    1.9351032820e+00   -7.9481263254e+00    1.7753108881e-01    1.7953088221e+00    2.1760000000e+04    7.7489730628e-03    5.8516773897e-01
        95   -2.2407652134e+00    5.0459176221e+00   -4.0252851960e+00    1.7845199826e+00    1.9393161382e+00   -7.9432909897e+00    1.8338083338e-01    1.7953088221e+00    2.1760000000e+04    7.7744525145e-03    5.8502412684e-01
        96   -2.2417656402e+00    5.0514183718e+00   -4.0996043002e+00    1.8578386600e+00    1.9472444229e+00   -8.0296212049e+00    1.8746365978e-01    1.7953088221e+00    2.1760000000e+04    7.7741474790e-03    5.8136488971e-01
        97   -2.2409122526e+00    5.0503942292e+00   -4.0522134216e+00    1.8113011690e+00    1.9460908914e+00   -7.9829838126e+00    1.8937067750e-01    1.7953088221e+00    2.1760000000e+04    7.7621759299e-03    5.8327780331e-01
        98   -2.2412387160e+00    5.0469974062e+00   -4.0653995212e+00    1.8241608052e+00    1.9446322894e+00   -7.9967585153e+00    1.9141788259e-01    1.7953088221e+00    2.1760000000e+04    7.7745419215e-03    5.8111787684e-01
        99   -2.2399576514e+00    5.0440225723e+00   -4.0109603940e+00    1.7710027426e+00    1.9441336884e+00   -7.9446088695e+00    1.9420596496e-01    1.7953088221e+00    2.1760000000e+04    7.7791459420e-03    5.8127872243e-01
