#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        64   -2.2394841007e+00    5.0412908946e+00   -4.0482987495e+00    1.8088146488e+00    1.9701366255e+00   -7.9974872548e+00    1.8374305776e-01    1.7953088221e+00    2.1760000000e+04    7.7608953066e-03    5.8347311581e-01
        65   -2.2372710561e+00    5.0316257717e+00   -4.0823771045e+00    1.8451060484e+00    1.9603264164e+00   -8.0141037024e+00    1.7609135946e-01    1.7953088221e+00    2.1760000000e+04    7.7858696527e-03    5.8237017463e-01
        66   -2.2415031920e+00    5.0516808831e+00   -4.0390042709e+00    1.7975010788e+00    1.9549807266e+00   -7.9787427849e+00    1.8944896545e-01    1.7953088221e+00    2.1760000000e+04    7.7682937331e-03    5.8506433824e-01
        67   -2.2378131846e+00    5.0331045522e+00   -4.0103671126e+00    1.7725539280e+00    1.9572968913e+00   -7.9565122072e+00    1.9353938116e-01    1.7953088221e+00    2.1760000000e+04    7.9903184053e-03    5.8729894301e-01
        68   -2.2400793715e+00    5.0456955167e+00   -4.0464070896e+00    1.8063277181e+00    1.9569209298e+00   -7.9754564899e+00    1.7681964839e-01    1.7953088221e+00    2.1760000000e+04    7.9074125080e-03    5.8764935662e-01
        69   -2.2388188961e+00    5.0411457687e+00   -4.0539519428e+00    1.8151330467e+00    1.9608957693e+00   -7.9864947214e+00    1.7633818723e-01    1.7953088221e+00    2.1760000000e+04    7.8432303579e-03    5.8387522978e-01
        70   -2.2415227056e+00    5.0543107513e+00   -4.0610077414e+00    1.8194850358e+00    1.9599816622e+00   -7.9903846608e+00    1.7408643522e-01    1.7953088221e+00    2.1760000000e+04    7.8102299834e-03    5.8397863051e-01
        71   -2.2381677149e+00    5.0321367419e+00   -4.0130482371e+00    1.7748805222e+00    1.9510470481e+00   -7.9483043139e+00    1.8890020662e-01    1.7953088221e+00    2.1760000000e+04    7.7736101606e-03    5.8736787684e-01
        72   -2.2376473167e+00    5.0314249255e+00   -4.0238092391e+00    1.7861619224e+00    1.9549866326e+00   -7.9560456113e+00    1.8194091757e-01    1.7953088221e+00    2.1760000000e+04    7.7866532785e-03    5.8669002757e-01
        73   -2.2371661694e+00    5.0302048269e+00   -4.0510931538e+00    1.8139269844e+00    1.9621235033e+00   -7.9987713564e+00    1.9024587723e-01    1.7953088221e+00    2.1760000000e+04    7.7944625826e-03    5.8406479779e-01
        74   -2.2388690917e+00    5.0399476929e+00   -4.0473490645e+00    1.8084799728e+00    1.9596629169e+00   -7.9871693600e+00    1.8484855655e-01    1.7953088221e+00    2.1760000000e+04    7.8013337710e-03    5.8571920956e-01
        75   -2.2388190244e+00    5.0390319332e+00   -4.0423475781e+00    1.8035285537e+00    1.9563906488e+00   -7.9795909378e+00    1.8554388881e-01    1.7953088221e+00    2.1760000000e+04    7.7936395126e-03    5.8469094669e-01
        76   -2.2407154915e+00    5.0485807845e+00   -4.0186108541e+00    1.7778953626e+00    1.9578532420e+00   -7.9571296051e+00    1.8535668697e-01    1.7953088221e+00    2.1760000000e+04    7.8105501392e-03    5.8811465993e-01
        77   -2.2389809780e+00    5.0393466838e+00   -4.0429617311e+00    1.8039807531e+00    1.9648424731e+00   -7.9820520050e+00    1.7893897871e-01    1.7953088221e+00    2.1760000000e+04    7.8102810418e-03    5.8355928309e-01
        78   -2.2388460391e+00    5.0394810996e+00   -4.0450052655e+00    1.8061592264e+00    1.9639131176e+00   -7.9963008876e+00    1.9207368242e-01    1.7953088221e+00    2.1760000000e+04    7.7944566660e-03    5.8473690257e-01
        79   -2.2388416094e+00    5.0405126473e+00   -4.0433766701e+00    1.8045350607e+00    1.9605128181e+00   -7.9846651027e+00    1.8546679240e-01    1.7953088221e+00    2.1760000000e+04    7.7923698460e-03    5.8442095588e-01
        80   -2.2390781997e+00    5.0403218819e+00   -4.0502641660e+00    1.8111859662e+00    1.9590883731e+00   -7.9892895471e+00    1.8462818600e-01    1.7953088221e+00    2.1760000000e+04    7.7991283992e-03    5.8346737132e-01
        81   -2.2394264576e+00    5.0457540879e+00   -4.0570405773e+00    1.8176141198e+00    1.9562641989e+00   -7.9756907778e+00    1.6707717945e-01    1.7953088221e+00    2.1760000000e+04    7.7785378432e-03    5.8479434743e-01
        82   -2.2388197688e+00    5.0405633036e+00   -4.0331662048e+00    1.7943464360e+00    1.9547872321e+00   -7.9746366606e+00    1.9137440167e-01    1.7953088221e+00    2.1760000000e+04    7.8006562065e-03    5.8732766544e-01
        83   -2.2372986144e+00    5.0313243640e+00   -4.0269980149e+00    1.7896994005e+00    1.9570776774e+00   -7.9575094270e+00    1.7812491262e-01    1.7953088221e+00    2.1760000000e+04    7.7964770882e-03    5.8616153493e-01
        84   -2.2383257536e+00    5.0406844003e+00   -4.0655490955e+00    1.8272233419e+00    1.9633487807e+00   -8.0140718410e+00    1.8986514267e-01    1.7953088221e+00    2.1760000000e+04    7.8020891284e-03    5.8261144301e-01
        85   -2.2394030815e+00    5.0393627078e+00   -4.0697335229e+00    1.8303304414e+00    1.9606492768e+00   -8.0112771808e+00    1.8558555903e-01    1.7953088221e+00    2.1760000000e+04    7.7873540714e-03    5.8409926471e-01
        86   -2.2378476491e+00    5.0374433803e+00   -4.0475846443e+00    1.8097369952e+00    1.9585438418e+00   -7.9905301657e+00    1.8909285764e-01    1.7953088221e+00    2.1760000000e+04    7.7972068068e-03    5.8432904412e-01
        87   -2.2404202602e+00    5.0454669890e+00   -4.0576468689e+00    1.8172266088e+00    1.9519786178e+00   -7.9808519895e+00    1.7591768071e-01    1.7953088221e+00    2.1760000000e+04    7.7998730190e-03    5.8648897059e-01
        88   -2.2376305962e+00    5.0336191685e+00   -4.0402256146e+00    1.8025950184e+00    1.9571315299e+00   -7.9666658971e+00    1.7399993049e-01    1.7953088221e+00    2.1760000000e+04    7.7854379573e-03    5.8594324449e-01
        89   -2.2358113898e+00    5.0268310357e+00   -4.0196672713e+00    1.7838558816e+00    1.9616694135e+00   -7.9610842112e+00    1.8443870426e-01    1.7953088221e+00    2.1760000000e+04    7.8417430906e-03    5.8717256434e-01
        90   -2.2376257459e+00    5.0320431175e+00   -4.0489127683e+00    1.8112870224e+00    1.9720194712e+00   -7.9932740740e+00    1.7703301236e-01    1.7953088221e+00    2.1760000000e+04    7.8024901450e-03    5.8482306985e-01
        91   -2.2387567043e+00    5.0402618005e+00   -4.0338845319e+00    1.7951278276e+00    1.9576120666e+00   -7.9634383569e+00    1.7663293631e-01    1.7953088221e+00    2.1760000000e+04    7.7819927212e-03    5.8547219669e-01
        92   -2.2394325256e+00    5.0434018247e+00   -4.0569835115e+00    1.8175509858e+00    1.9676047881e+00   -8.0048914640e+00    1.8499434235e-01    1.7953088221e+00    2.1760000000e+04    7.7887510552e-03    5.8369715074e-01
        93   -2.2374725625e+00    5.0325216253e+00   -4.0247582191e+00    1.7872856567e+00    1.9623288890e+00   -7.9644844759e+00    1.8208854565e-01    1.7953088221e+00    2.1760000000e+04    7.7812581816e-03    5.8515625000e-01
        94   -2.2399960908e+00    5.0461117807e+00   -4.0420552271e+00    1.8020591364e+00    1.9601238912e+00   -7.9802006565e+00    1.8271271611e-01    1.7953088221e+00    2.1760000000e+04    7.7962158796e-03    5.8570197610e-01
        95   -2.2378792059e+00    5.0332883456e+00   -4.0523539431e+00    1.8144747372e+00    1.9551243157e+00   -7.9839666049e+00    1.8117952396e-01    1.7953088221e+00    2.1760000000e+04    7.7792298706e-03    5.8509880515e-01
        96   -2.2407137494e+00    5.0477415435e+00   -4.0097527858e+00    1.7690390364e+00    1.9622333897e+00   -7.9570198666e+00    1.8972486893e-01    1.7953088221e+00    2.1760000000e+04    7.8000150183e-03    5.8606387868e-01
        97   -2.2382037770e+00    5.0348495095e+00   -4.0337797863e+00    1.7955760093e+00    1.9609006484e+00   -7.9710750640e+00    1.8108580722e-01    1.7953088221e+00    2.1760000000e+04    7.7705624349e-03    5.8522518382e-01
        98   -2.2400314675e+00    5.0466847819e+00   -4.0618034722e+00    1.8217720047e+00    1.9542622769e+00   -7.9997026146e+00    1.8832804356e-01    1.7953088221e+00    2.1760000000e+04    7.7667494907e-03    5.8773552390e-01
        99   -2.2398780923e+00    5.0442664020e+00   -4.0763681983e+00    1.8364901060e+00    1.9583469607e+00   -8.0014934842e+00    1.7146950317e-01    1.7953088221e+00    2.1760000000e+04    7.7837113948e-03    5.8466222426e-01
