# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        55   -1.2437027768e+01    2.2665273088e-01    1.6000016954e+04    1.5997000000e+04    1.9531250000e-02   -1.2247279171e+01    9.9979302719e-01    9.9981246484e-01
        56   -1.2439154160e+01    2.3363900768e-01    1.6000016325e+04    1.5997000000e+04    1.1718750000e-02   -1.2249510187e+01    9.9951934795e-01    9.9987497656e-01
        57   -1.2439796161e+01    2.2995102095e-01    1.6000006432e+04    1.6001000000e+04    2.3437500000e-02   -1.2501652206e+01    9.9972477829e-01    9.9981251172e-01
        58   -1.2440109139e+01    2.2550032386e-01    1.6000003447e+04    1.6000000000e+04    1.1718750000e-02   -1.2439796161e+01    9.9983533718e-01    9.9987500000e-01
        59   -1.2441883245e+01    2.3506824724e-01    1.6000016290e+04    1.6001000000e+04    1.1718750000e-02   -1.2502607186e+01    9.9966906358e-01    9.9950003125e-01
        60   -1.2440601232e+01    2.1698352797e-01    1.5999991252e+04    1.5994000000e+04    3.1250000000e-02   -1.2066812915e+01    9.9985831007e-01    1.0000000000e+00
        61   -1.2440531259e+01    2.1894485898e-01    1.5999998230e+04    1.6000000000e+04    2.3437500000e-02   -1.2440601232e+01    9.9979915792e-01    9.9975000000e-01
        62   -1.2440757495e+01    2.1893008658e-01    1.6000002066e+04    1.5999000000e+04    1.5625000000e-02   -1.2378029306e+01    9.9980290803e-01    9.9993749609e-01
        63   -1.2439022893e+01    2.1285365926e-01    1.5999986958e+04    1.6002000000e+04    1.5625000000e-02   -1.2565749683e+01    9.9975473875e-01    9.9975003125e-01
        64   -1.2438337436e+01    2.5179203777e-01    1.5999993516e+04    1.6000000000e+04    1.5625000000e-02   -1.2439022893e+01    9.9981537320e-01    9.9993750000e-01
        65   -1.2438425383e+01    2.2597358036e-01    1.5999999918e+04    1.6001000000e+04    7.8125000000e-03   -1.2500835483e+01    9.9974379826e-01    9.9987500781e-01
        66   -1.2440598060e+01    2.2170952830e-01    1.6000017708e+04    1.6002000000e+04    1.1718750000e-02   -1.2563417571e+01    9.9973631809e-01    9.9975003125e-01
        67   -1.2439421762e+01    2.1588789743e-01    1.5999989563e+04    1.5998000000e+04    1.5625000000e-02   -1.2315590247e+01    9.9973383103e-01    1.0000000000e+00
        68   -1.2441138783e+01    2.1727445230e-01    1.6000012057e+04    1.5999000000e+04    3.9062500000e-03   -1.2376919809e+01    9.9968586926e-01    9.9987499219e-01
        69   -1.2441331204e+01    2.1545679361e-01    1.6000000760e+04    1.6000000000e+04    1.1718750000e-02   -1.2441138783e+01    9.9982313503e-01    9.9981250000e-01
        70   -1.2441141751e+01    2.0852421245e-01    1.5999997555e+04    1.6000000000e+04    1.1718750000e-02   -1.2441331204e+01    9.9975000925e-01    1.0000000000e+00
        71   -1.2441159898e+01    2.1569318304e-01    1.6000000082e+04    1.6002000000e+04    7.8125000000e-03   -1.2566133939e+01    9.9972251991e-01    9.9987501562e-01
        72   -1.2441003023e+01    2.1472799858e-01    1.5999997848e+04    1.6001000000e+04    7.8125000000e-03   -1.2503657945e+01    9.9976327058e-01    9.9993750391e-01
        73   -1.2442126913e+01    2.3014027988e-01    1.6000009760e+04    1.6003000000e+04    1.1718750000e-02   -1.2628485447e+01    9.9969983064e-01    9.9975004687e-01
        74   -1.2440969174e+01    2.3434667230e-01    1.5999990128e+04    1.6001000000e+04    1.5625000000e-02   -1.2504624960e+01    9.9968403999e-01    9.9981251172e-01
        75   -1.2443280695e+01    2.4171051800e-01    1.6000017348e+04    1.5999000000e+04    1.1718750000e-02   -1.2378467221e+01    9.9963977443e-01    9.9968748047e-01
