# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        68   -2.2465159738e+00    3.8568885924e-02    4.1086321590e+03    4.1090000000e+03    5.0000000000e-01   -2.2517891585e+00    9.9497472173e-01    9.9926989535e-01
        69   -2.2507861333e+00    7.2265540797e-02    4.1067640499e+03    4.1070000000e+03    5.0000000000e-01   -2.2512488004e+00    9.9627313387e-01    9.9878256635e-01
        70   -2.2446055237e+00    8.4445054460e-02    4.1057095111e+03    4.1060000000e+03    5.0000000000e-01   -2.2509027400e+00    9.9415268660e-01    9.9951290794e-01
        71   -2.2451701455e+00    6.8670425579e-02    4.1074168345e+03    4.1080000000e+03    0.0000000000e+00   -2.2515002765e+00    9.9524820250e-01    9.9975657254e-01
        72   -2.2436597832e+00    6.1481552023e-02    4.1093770125e+03    4.1100000000e+03    2.5000000000e-01   -2.2518065881e+00    9.9532594291e-01    9.9927007299e-01
        73   -2.2387666461e+00    7.0986004255e-02    4.1071774458e+03    4.1080000000e+03    2.5000000000e-01   -2.2511796646e+00    9.9395786228e-01    9.9926971762e-01
        74   -2.2397122216e+00    5.9526766423e-02    4.1079832024e+03    4.1090000000e+03    5.0000000000e-01   -2.2512316259e+00    9.9559574180e-01    9.9878315892e-01
        75   -2.2409813368e+00    7.4170425459e-02    4.1091138266e+03    4.1100000000e+03    5.0000000000e-01   -2.2511031174e+00    9.9575589704e-01    9.9878345499e-01
        76   -2.2408795145e+00    9.9311329940e-02    4.1092134604e+03    4.1100000000e+03    2.5000000000e-01   -2.2507962422e+00    9.9480741474e-01    9.9902676399e-01
        77   -2.2439525121e+00    7.7877479409e-02    4.1083118735e+03    4.1090000000e+03    2.5000000000e-01   -2.2503157641e+00    9.9607000294e-01    9.9829642249e-01
        78   -2.2438103301e+00    7.6251147196e-02    4.1065736768e+03    4.1070000000e+03    7.5000000000e-01   -2.2496050718e+00    9.9502789086e-01    9.9926953981e-01
        79   -2.2443486173e+00    8.7175187567e-02    4.1104881881e+03    4.1110000000e+03    5.0000000000e-01   -2.2504761098e+00    9.9426167620e-01    9.9902700073e-01
        80   -2.2420976434e+00    7.2552403121e-02    4.1094115087e+03    4.1100000000e+03    5.0000000000e-01   -2.2501324851e+00    9.9562488056e-01    9.9854014599e-01
        81   -2.2471548393e+00    4.7813858027e-02    4.1046166996e+03    4.1050000000e+03    7.5000000000e-01   -2.2488386922e+00    9.9636754034e-01    9.9951278928e-01
        82   -2.2479847426e+00    3.4832275614e-02    4.1049551613e+03    4.1050000000e+03    0.0000000000e+00   -2.2486966236e+00    9.9507093581e-01    9.9975639464e-01
        83   -2.2501961288e+00    3.7627148224e-02    4.1070220604e+03    4.1070000000e+03    5.0000000000e-01   -2.2492035057e+00    9.9491480111e-01    9.9926953981e-01
        84   -2.2460447083e+00    2.2776235072e-02    4.1098641921e+03    4.1100000000e+03    5.0000000000e-01   -2.2499767341e+00    9.9490083829e-01    9.9927007299e-01
        85   -2.2429779439e+00    2.5259299319e-02    4.1105093231e+03    4.1110000000e+03    5.0000000000e-01   -2.2503237716e+00    9.9603430457e-01    9.9902700073e-01
        86   -2.2448307739e+00    2.2292441797e-02    4.1095202206e+03    4.1100000000e+03    2.5000000000e-01   -2.2500631688e+00    9.9584283113e-01    1.0000000000e+00
        87   -2.2447451929e+00    5.7412922857e-02    4.1105356228e+03    4.1110000000e+03    0.0000000000e+00   -2.2502071757e+00    9.9428983826e-01    9.9854050109e-01
        88   -2.2473682545e+00    2.9424534361e-02    4.1097882119e+03    4.1100000000e+03    5.0000000000e-01   -2.2499186073e+00    9.9643546558e-01    9.9927007299e-01
        89   -2.2477457036e+00    4.0840331874e-02    4.1088168023e+03    4.1090000000e+03    2.5000000000e-01   -2.2496301078e+00    9.9480312683e-01    9.9975663178e-01
        90   -2.2465636915e+00    3.4045886726e-02    4.1126961378e+03    4.1130000000e+03    5.0000000000e-01   -2.2506257809e+00    9.9624581356e-01    9.9854121080e-01
        91   -2.2469018963e+00    5.6607620918e-02    4.1087410809e+03    4.1090000000e+03    2.5000000000e-01   -2.2496835553e+00    9.9585339179e-01    9.9805305427e-01
        92   -2.2472610015e+00    4.0971294873e-02    4.1028984922e+03    4.1030000000e+03    2.5000000000e-01   -2.2482234441e+00    9.9580043772e-01    9.9902510358e-01
        93   -2.2520845713e+00    5.5497738843e-02    4.1050634546e+03    4.1050000000e+03    2.5000000000e-01   -2.2487197497e+00    9.9596369168e-01    9.9926918392e-01
        94   -2.2508302216e+00    5.0491435521e-02    4.1071547662e+03    4.1070000000e+03    7.5000000000e-01   -2.2492235715e+00    9.9632540705e-01    9.9926953981e-01
        95   -2.2505409676e+00    4.5946199340e-02    4.1061019268e+03    4.1060000000e+03    2.5000000000e-01   -2.2491032317e+00    9.9557368165e-01    9.9878226985e-01
        96   -2.2514009106e+00    3.7979563921e-02    4.1061772728e+03    4.1060000000e+03    5.0000000000e-01   -2.2491937844e+00    9.9581177472e-01    9.9975645397e-01
        97   -2.2466553039e+00    3.8700209955e-02    4.1069449569e+03    4.1070000000e+03    0.0000000000e+00   -2.2495178457e+00    9.9576526649e-01    9.9926953981e-01
        98   -2.2450929100e+00    5.6459880440e-02    4.1076549731e+03    4.1080000000e+03    5.0000000000e-01   -2.2498564072e+00    9.9580148008e-01    9.9902629017e-01
        99   -2.2471543603e+00    4.4636020643e-02    4.1076728589e+03    4.1080000000e+03    2.5000000000e-01   -2.2498507807e+00    9.9561369542e-01    9.9780915287e-01
       100   -2.2487881569e+00    4.1804293027e-02    4.0990209598e+03    4.0990000000e+03    5.0000000000e-01   -2.2476208808e+00    9.9575903118e-01    9.9926811417e-01
       101   -2.2515874462e+00    4.6147721771e-02    4.1001919057e+03    4.1000000000e+03    5.0000000000e-01   -2.2478700215e+00    9.9587392130e-01    9.9804878049e-01
       102   -2.2504263074e+00    4.9222618293e-02    4.0992713189e+03    4.0990000000e+03    7.5000000000e-01   -2.2476625167e+00    9.9606890095e-01    9.9804830446e-01
       103   -2.2502074559e+00    3.4973115654e-02    4.0962807010e+03    4.0960000000e+03    5.0000000000e-01   -2.2470182324e+00    9.9567449804e-01    9.9926757812e-01
       104   -2.2461743691e+00    3.8530265380e-02    4.0980368291e+03    4.0980000000e+03    5.0000000000e-01   -2.2475695070e+00    9.9492258381e-01    9.9902391410e-01
       105   -2.2491695265e+00    2.9180002405e-02    4.0970374326e+03    4.0970000000e+03    0.0000000000e+00   -2.2473822941e+00    9.9665749484e-01    9.9926775690e-01
       106   -2.2494769807e+00    3.5321916510e-02    4.0971517425e+03    4.0970000000e+03    2.5000000000e-01   -2.2473650831e+00    9.9489091223e-01    9.9926775690e-01
       107   -2.2495908577e+00    4.0339721000e-02    4.0952056710e+03    4.0950000000e+03    2.5000000000e-01   -2.2469127414e+00    9.9553069690e-01    9.9975579976e-01
       108   -2.2447832924e+00    2.3149843635e-02    4.0959813830e+03    4.0960000000e+03    2.5000000000e-01   -2.2471969130e+00    9.9578439462e-01    9.9902343750e-01
       109   -2.2460347857e+00    4.3544334838e-02    4.0929040503e+03    4.0930000000e+03    5.0000000000e-01   -2.2465047981e+00    9.9712057645e-01    9.9975568043e-01
       110   -2.2441882882e+00    3.5629281082e-02    4.0977821214e+03    4.0980000000e+03    2.5000000000e-01   -2.2476847472e+00    9.9628548332e-01    9.9804782821e-01
       111   -2.2526840860e+00    4.3819309283e-02    4.0941317002e+03    4.0940000000e+03    5.0000000000e-01   -2.2466891387e+00    9.9587722011e-01    9.9829018075e-01
       112   -2.2517343631e+00    5.0523901849e-02    4.0905151404e+03    4.0900000000e+03    2.5000000000e-01   -2.2456634078e+00    9.9653851421e-01    9.9926650367e-01
       113   -2.2471420563e+00    3.3855060462e-02    4.0902814124e+03    4.0900000000e+03    5.0000000000e-01   -2.2457515786e+00    9.9559029413e-01    1.0000000000e+00
       114   -2.2477568367e+00    2.8475598540e-02    4.0950276170e+03    4.0950000000e+03    2.5000000000e-01   -2.2470439019e+00    9.9482011767e-01    9.9853479853e-01
       115   -2.2471612719e+00    2.8083280062e-02    4.0940868187e+03    4.0940000000e+03    1.0000000000e+00   -2.2467974254e+00    9.9549320857e-01    9.9804592086e-01
       116   -2.2459380596e+00    2.3685354374e-02    4.0890813493e+03    4.0890000000e+03    5.0000000000e-01   -2.2455825161e+00    9.9559208973e-01    9.9877720714e-01
       117   -2.2473305577e+00    3.3105732697e-02    4.0910419100e+03    4.0910000000e+03    7.5000000000e-01   -2.2460695481e+00    9.9558707998e-01    9.9926668296e-01
       118   -2.2460693524e+00    3.3941879320e-02    4.0910370636e+03    4.0910000000e+03    5.0000000000e-01   -2.2460496520e+00    9.9443086092e-01    9.9926668296e-01
       119   -2.2437156120e+00    2.2165281124e-02    4.0909011465e+03    4.0910000000e+03    0.0000000000e+00   -2.2460505137e+00    9.9687730146e-01    9.9926668296e-01
       120   -2.2445377348e+00    2.2603159189e-02    4.0888860140e+03    4.0890000000e+03    0.0000000000e+00   -2.2455443360e+00    9.9633063872e-01    9.9951088286e-01
       121   -2.2419106617e+00    2.4395912151e-02    4.0897898880e+03    4.0900000000e+03    5.0000000000e-01   -2.2457390172e+00    9.9500374276e-01    9.9951100244e-01
       122   -2.2400545794e+00    2.3502377212e-02    4.0935382195e+03    4.0940000000e+03    2.5000000000e-01   -2.2466794899e+00    9.9652981975e-01    9.9877870054e-01
       123   -2.2426942403e+00    2.8075797901e-02    4.0925895872e+03    4.0930000000e+03    2.5000000000e-01   -2.2463631834e+00    9.9583119348e-01    9.9877840215e-01
       124   -2.2388896224e+00    4.4413997154e-02    4.0895998653e+03    4.0900000000e+03    2.5000000000e-01   -2.2455348033e+00    9.9636024769e-01    9.9926650367e-01
       125   -2.2398433106e+00    2.6361336478e-02    4.0875243671e+03    4.0880000000e+03    0.0000000000e+00   -2.2449882664e+00    9.9567366384e-01    9.9877690802e-01
       126   -2.2431359134e+00    2.3386053793e-02    4.0906684646e+03    4.0910000000e+03    5.0000000000e-01   -2.2456158830e+00    9.9688439882e-01    9.9877780494e-01
       127   -2.2440672756e+00    2.8213746680e-02    4.0869157286e+03    4.0870000000e+03    2.5000000000e-01   -2.2445468172e+00    9.9589872733e-01    9.9804257402e-01
       128   -2.2426273133e+00    2.4548952439e-02    4.0859388645e+03    4.0860000000e+03    5.0000000000e-01   -2.2442558194e+00    9.9652977533e-01    9.9951052374e-01
       129   -2.2451434375e+00    3.8450048222e-02    4.0849885398e+03    4.0850000000e+03    2.5000000000e-01   -2.2439777230e+00    9.9516158826e-01    9.9951040392e-01
       130   -2.2495813306e+00    4.6875430613e-02    4.0872505676e+03    4.0870000000e+03    2.5000000000e-01   -2.2444167047e+00    9.9647780465e-01    9.9975532175e-01
       131   -2.2495597525e+00    5.3105786679e-02    4.0893528471e+03    4.0890000000e+03    2.5000000000e-01   -2.2448877569e+00    9.9604455167e-01    9.9975544143e-01
       132   -2.2529265929e+00    7.2071858444e-02    4.0935039696e+03    4.0930000000e+03    5.0000000000e-01   -2.2459018926e+00    9.9391487216e-01    9.9951136086e-01
       133   -2.2488215688e+00    4.3656673994e-02    4.0953851758e+03    4.0950000000e+03    2.5000000000e-01   -2.2464256554e+00    9.9511668114e-01    9.9877899878e-01
       134   -2.2544075478e+00    1.0623416501e-01    4.0934268982e+03    4.0930000000e+03    5.0000000000e-01   -2.2460116210e+00    9.9461414920e-01    9.9975568043e-01
       135   -2.2543826630e+00    7.0205644112e-02    4.0966210291e+03    4.0960000000e+03    2.5000000000e-01   -2.2467687495e+00    9.9695485615e-01    9.9951171875e-01
       136   -2.2530834071e+00    5.5555633159e-02    4.0955342641e+03    4.0950000000e+03    2.5000000000e-01   -2.2466134023e+00    9.9614016261e-01    9.9902319902e-01
       137   -2.2486992036e+00    4.5792191449e-02    4.0914080026e+03    4.0910000000e+03    2.5000000000e-01   -2.2457226193e+00    9.9644920584e-01    9.9951112198e-01
       138   -2.2505303968e+00    6.2588159861e-02    4.0912749399e+03    4.0910000000e+03    5.0000000000e-01   -2.2457923845e+00    9.9518823089e-01    9.9877780494e-01
       139   -2.2483951283e+00    6.8385475424e-02    4.0902895672e+03    4.0900000000e+03    7.5000000000e-01   -2.2455668523e+00    9.9452005322e-01    9.9877750611e-01
       140   -2.2462709377e+00    7.0761393145e-02    4.0931081416e+03    4.0930000000e+03    5.0000000000e-01   -2.2463389423e+00    9.9467882336e-01    9.9877840215e-01
       141   -2.2479759740e+00    5.5494257372e-02    4.0911723534e+03    4.0910000000e+03    5.0000000000e-01   -2.2458647277e+00    9.9528047211e-01    9.9877780494e-01
       142   -2.2511650341e+00    1.2750614212e-01    4.0871627586e+03    4.0870000000e+03    2.5000000000e-01   -2.2448776320e+00    9.9454968601e-01    9.9853193051e-01
       143   -2.2570952451e+00    2.8880713800e-01    4.0841595504e+03    4.0840000000e+03    5.0000000000e-01   -2.2441529907e+00    9.9564016961e-01    9.9902056807e-01
       144   -2.2488991223e+00    4.8419727251e-02    4.0872305280e+03    4.0870000000e+03    7.5000000000e-01   -2.2449306786e+00    9.9424205321e-01    9.9828725226e-01
       145   -2.2488634327e+00    3.6977366443e-02    4.0833854774e+03    4.0830000000e+03    2.5000000000e-01   -2.2440563798e+00    9.9593034641e-01    9.9951016410e-01
       146   -2.2538766553e+00    8.5570827023e-02    4.0845969162e+03    4.0840000000e+03    5.0000000000e-01   -2.2443185997e+00    9.9602662624e-01    9.9926542605e-01
       147   -2.2454247695e+00    3.4089965329e-02    4.0864528795e+03    4.0860000000e+03    5.0000000000e-01   -2.2448248025e+00    9.9460872327e-01    9.9853157122e-01
       148   -2.2444927339e+00    3.2037315421e-02    4.0860335970e+03    4.0860000000e+03    5.0000000000e-01   -2.2448922256e+00    9.9520706177e-01    9.9926578561e-01
       149   -2.2460507661e+00    2.8614450377e-02    4.0850409324e+03    4.0850000000e+03    5.0000000000e-01   -2.2446281459e+00    9.9642149824e-01    9.9975520196e-01
       150   -2.2434108547e+00    2.6418626423e-02    4.0859705151e+03    4.0860000000e+03    5.0000000000e-01   -2.2448446683e+00    9.9525073576e-01    9.9951052374e-01
       151   -2.2447371952e+00    3.3587367859e-02    4.0908641972e+03    4.0910000000e+03    7.5000000000e-01   -2.2460553505e+00    9.9498214224e-01    9.9926668296e-01
       152   -2.2499118506e+00    4.8519544276e-02    4.0930518888e+03    4.0930000000e+03    5.0000000000e-01   -2.2465062076e+00    9.9405635186e-01    9.9877840215e-01
       153   -2.2505730267e+00    5.1735677366e-02    4.0913225993e+03    4.0910000000e+03    5.0000000000e-01   -2.2459931607e+00    9.9503119987e-01    9.9951112198e-01
       154   -2.2480446224e+00    4.6312927725e-02    4.0902579619e+03    4.0900000000e+03    5.0000000000e-01   -2.2457746268e+00    9.9576046060e-01    9.9951100244e-01
       155   -2.2477270862e+00    5.2951500316e-02    4.0921062789e+03    4.0920000000e+03    5.0000000000e-01   -2.2462952428e+00    9.9370526228e-01    9.9926686217e-01
       156   -2.2462547082e+00    4.6446960340e-02    4.0940113233e+03    4.0940000000e+03    2.5000000000e-01   -2.2467911681e+00    9.9571182324e-01    9.9902296043e-01
       157   -2.2470523865e+00    5.6825703427e-02    4.0930525927e+03    4.0930000000e+03    5.0000000000e-01   -2.2465510608e+00    9.9516519738e-01    9.9902272172e-01
       158   -2.2499266264e+00    4.5001611920e-02    4.0951168060e+03    4.0950000000e+03    5.0000000000e-01   -2.2470300524e+00    9.9576526128e-01    9.9902319902e-01
       159   -2.2505932944e+00    5.8141988899e-02    4.0962225587e+03    4.0960000000e+03    2.5000000000e-01   -2.2472721877e+00    9.9592041655e-01    9.9877929688e-01
       160   -2.2474381636e+00    5.2612489400e-02    4.0951684466e+03    4.0950000000e+03    7.5000000000e-01   -2.2470521485e+00    9.9495739850e-01    9.9926739927e-01
       161   -2.2474494776e+00    3.3693651758e-02    4.0969929899e+03    4.0970000000e+03    7.5000000000e-01   -2.2475701323e+00    9.9603292465e-01    9.9926775690e-01
