# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       122   -2.0404053444e+01    1.2442861328e+02    2.0122067379e+03    2.0110000000e+03    5.0000000000e-01   -2.0180017584e+01    9.7627096992e-01    9.8160119344e-01
       123   -2.0285366916e+01    1.3130455811e+02    2.0194271063e+03    2.0180000000e+03    1.0000000000e+00   -2.0182875544e+01    9.7503504554e-01    9.8265609514e-01
       124   -2.0327875956e+01    1.3267240055e+02    2.0380908572e+03    2.0370000000e+03    1.2500000000e+00   -2.0200847639e+01    9.7623800768e-01    9.7790868925e-01
       125   -2.0497766145e+01    1.3326535152e+02    2.0381783133e+03    2.0360000000e+03    5.0000000000e-01   -2.0203521949e+01    9.7325757419e-01    9.8035363458e-01
       126   -2.0340379589e+01    1.2847549157e+02    2.0305339088e+03    2.0290000000e+03    1.5000000000e+00   -2.0204634734e+01    9.7564473337e-01    9.8176441597e-01
       127   -2.0134684717e+01    1.2649232560e+02    2.0316701922e+03    2.0320000000e+03    5.0000000000e-01   -2.0216623712e+01    9.8042906509e-01    9.7539370079e-01
       128   -2.0210665324e+01    1.2117250574e+02    2.0369435724e+03    2.0370000000e+03    1.2500000000e+00   -2.0223221059e+01    9.7743425444e-01    9.8036327933e-01
       129   -2.0370162112e+01    1.1978871923e+02    2.0446058784e+03    2.0440000000e+03    1.2500000000e+00   -2.0223412908e+01    9.7707172958e-01    9.8287671233e-01
       130   -2.0118281166e+01    1.2168295504e+02    2.0551037930e+03    2.0550000000e+03    7.5000000000e-01   -2.0228289996e+01    9.8102347923e-01    9.7518248175e-01
       131   -1.9965802722e+01    1.2334147392e+02    2.0330681280e+03    2.0350000000e+03    5.0000000000e-01   -2.0223196556e+01    9.7936499322e-01    9.7837837838e-01
       132   -1.9836351149e+01    1.2766682818e+02    2.0247238488e+03    2.0280000000e+03    1.2500000000e+00   -2.0216273220e+01    9.7650470497e-01    9.8619329389e-01
       133   -1.9939421524e+01    1.2521173881e+02    2.0424406337e+03    2.0460000000e+03    7.5000000000e-01   -2.0217222405e+01    9.7643221273e-01    9.8289345064e-01
       134   -2.0073653711e+01    1.3027476547e+02    2.0536999600e+03    2.0560000000e+03    1.5000000000e+00   -2.0210867252e+01    9.7515402018e-01    9.7519455253e-01
       135   -2.0068663017e+01    1.3008763620e+02    2.0438519567e+03    2.0450000000e+03    5.0000000000e-01   -2.0197858492e+01    9.7840295902e-01    9.8044009780e-01
       136   -2.0002368940e+01    1.3064735487e+02    2.0512522855e+03    2.0530000000e+03    1.2500000000e+00   -2.0198271988e+01    9.8105540835e-01    9.7564539698e-01
       137   -2.0134625894e+01    1.3643876770e+02    2.0408352447e+03    2.0420000000e+03    1.2500000000e+00   -2.0189462528e+01    9.7954641251e-01    9.7355533790e-01
       138   -2.0233181939e+01    1.3123073328e+02    2.0252999201e+03    2.0250000000e+03    1.0000000000e+00   -2.0176101783e+01    9.8278239189e-01    9.8469135802e-01
       139   -2.0166119148e+01    1.3164331972e+02    2.0367783481e+03    2.0370000000e+03    1.0000000000e+00   -2.0180657145e+01    9.7524221983e-01    9.7987236132e-01
       140   -2.0082441719e+01    1.3003348684e+02    2.0341893197e+03    2.0350000000e+03    5.0000000000e-01   -2.0180853308e+01    9.7821142965e-01    9.7395577396e-01
       141   -2.0229600885e+01    1.3049708565e+02    2.0251430010e+03    2.0250000000e+03    1.0000000000e+00   -2.0175412505e+01    9.7778727302e-01    9.7530864198e-01
       142   -2.0385390235e+01    1.2766054124e+02    2.0321648020e+03    2.0300000000e+03    1.2500000000e+00   -2.0175396103e+01    9.7818338778e-01    9.8029556650e-01
       143   -2.0385086286e+01    1.4054426740e+02    2.0298685766e+03    2.0280000000e+03    5.0000000000e-01   -2.0175465671e+01    9.7918538389e-01    9.8323471400e-01
       144   -2.0264665551e+01    1.2758180522e+02    2.0524489026e+03    2.0510000000e+03    5.0000000000e-01   -2.0191291041e+01    9.7973708192e-01    9.8196001950e-01
       145   -2.0041741850e+01    1.2401557058e+02    2.0529128192e+03    2.0540000000e+03    1.5000000000e+00   -2.0197091762e+01    9.8156111953e-01    9.7517039922e-01
       146   -2.0021898940e+01    1.2328637369e+02    2.0383887489e+03    2.0400000000e+03    7.5000000000e-01   -2.0191785050e+01    9.8087723394e-01    9.7352941176e-01
       147   -2.0067568318e+01    1.2868021310e+02    2.0299456352e+03    2.0310000000e+03    1.2500000000e+00   -2.0184087842e+01    9.8047199852e-01    9.7439684884e-01
       148   -2.0073559732e+01    1.2218257346e+02    2.0261257441e+03    2.0270000000e+03    1.0000000000e+00   -2.0178563836e+01    9.7571923159e-01    9.7829304391e-01
       149   -1.9882021944e+01    1.2621957472e+02    2.0075586755e+03    2.0100000000e+03    1.2500000000e+00   -2.0167666133e+01    9.8101468017e-01    9.7562189055e-01
       150   -1.9706835658e+01    1.2284109744e+02    1.9910925550e+03    1.9950000000e+03    1.0000000000e+00   -2.0157918753e+01    9.7908447215e-01    9.7293233083e-01
       151   -1.9835553863e+01    1.1727693405e+02    1.9757939126e+03    1.9790000000e+03    5.0000000000e-01   -2.0143942517e+01    9.7660842270e-01    9.7978777160e-01
